filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
PSY109 colony 36C 17 04 m-25.csv,PSY109 colony 36C 17,271.65,587.96,137.96,507.44,725.2273090778099,5.552,164.70650936599424,217.78730907780988,80.52000000000004,2.704760420737826,-25,36
PSY109 colony 36C 17 04 m-35.csv,PSY109 colony 36C 17,271.65,587.96,137.96,507.44,720.0455113459745,6.434,164.30476530929437,212.60551134597455,80.52000000000004,2.640406251191933,-35,36
PSY109 colony 36C 17 04 m-50.csv,PSY109 colony 36C 17,271.65,587.96,137.96,507.44,714.9654235251712,8.323,165.51896912171094,207.52542352517122,80.52000000000004,2.577315244972319,-50,36
PSY109 colony 36C 18 01 m-25.csv,PSY109 colony 36C 18,294.21,560.88,114.12,516.07,694.9964840316437,3.4130000000000003,158.80835335481981,178.92648403164367,44.809999999999945,3.993003437439051,-25,36
PSY109 colony 36C 18 01 m-35.csv,PSY109 colony 36C 18,294.21,560.88,114.12,516.07,691.520142535634,3.9989999999999997,158.28765691422856,175.45014253563397,44.809999999999945,3.9154238459190847,-35,36
PSY109 colony 36C 18 01 m-50.csv,PSY109 colony 36C 18,294.21,560.88,114.12,516.07,684.7784831029187,5.208,156.64339093701997,168.70848310291865,44.809999999999945,3.7649739590028757,-50,36
PSY109 colony 36C 18 02 m-25.csv,PSY109 colony 36C 18,246.83,562.54,161.91,516.07,688.9530595002113,3.0773,131.90304552692297,172.8830595002113,46.469999999999914,3.720315461592675,-25,36
PSY109 colony 36C 18 02 m-35.csv,PSY109 colony 36C 18,246.83,562.54,161.91,516.07,685.0282861189803,3.53,132.04188101983004,168.95828611898025,46.469999999999914,3.6358572437912753,-35,36
PSY109 colony 36C 18 02 m-50.csv,PSY109 colony 36C 18,246.83,562.54,161.91,516.07,672.88402822322,4.6770000000000005,131.9065020312166,156.8140282232199,46.469999999999914,3.3745218038136473,-50,36
PSY109 colony 36C 18 03 m-25.csv,PSY109 colony 36C 18,275.21,552.24,99.09,516.07,715.26,3.63,174.8,199.18999999999994,36.16999999999996,5.507050041470837,-25,36
PSY109 colony 36C 18 03 m-35.csv,PSY109 colony 36C 18,275.21,552.24,99.09,516.07,708.15,4.31,172.81,192.07999999999993,36.16999999999996,5.310478296931162,-35,36
PSY109 colony 36C 18 03 m-50.csv,PSY109 colony 36C 18,275.21,552.24,99.09,516.07,696.6545457401686,5.7291,167.16353615751166,180.58454574016855,36.16999999999996,4.992660927292473,-50,36
PSY109 colony 36C 18 04 m-25.csv,PSY109 colony 36C 18,274.39,568.55,96.37,516.07,753.9493575836918,4.2776,155.14165747147936,237.87935758369179,52.479999999999905,4.532762149079501,-25,36
PSY109 colony 36C 18 04 m-35.csv,PSY109 colony 36C 18,274.39,568.55,96.37,516.07,745.142775880296,4.9188,155.86297633569163,229.07277588029592,52.479999999999905,4.364953808694671,-35,36
PSY109 colony 36C 18 04 m-50.csv,PSY109 colony 36C 18,274.39,568.55,96.37,516.07,729.8102947923124,6.452,153.88781401115932,213.7402947923124,52.479999999999905,4.0727952513779115,-50,36
PSY109 colony 36C 18 05 m-25.csv,PSY109 colony 36C 18,296.39,552.37,70.51,516.07,681.2498664467597,2.4859,104.92527414618448,165.17986644675966,36.299999999999955,4.550409543987875,-25,36
PSY109 colony 36C 18 05 m-35.csv,PSY109 colony 36C 18,296.39,552.37,70.51,516.07,676.3635335921564,3.0394,103.03632295847865,160.29353359215634,36.299999999999955,4.415799823475386,-35,36
PSY109 colony 36C 18 05 m-50.csv,PSY109 colony 36C 18,296.39,552.37,70.51,516.07,667.180841161502,4.2049,101.70387785678612,151.11084116150198,36.299999999999955,4.162833089848545,-50,36
PSY109 colony 36C 18 06 m-25.csv,PSY109 colony 36C 18,192.1,599.34,274.77,516.07,803.5511826980577,4.5150999999999994,559.6314077207593,287.48118269805764,83.26999999999998,3.4523980148679922,-25,36
PSY109 colony 36C 18 06 m-35.csv,PSY109 colony 36C 18,192.1,599.34,274.77,516.07,810.7083613833919,5.407,702.4427852783429,294.63836138339184,83.26999999999998,3.53834948220718,-35,36
PSY109 colony 36C 18 06 m-50.csv,PSY109 colony 36C 18,192.1,599.34,274.77,516.07,807.0693263888888,7.199999999999999,718.573875,290.9993263888888,83.26999999999998,3.4946478490319306,-50,36
PSY109 colony 36C 18 07 m-25.csv,PSY109 colony 36C 18,265.52,590.46,174.8,516.07,732.5011998471533,5.234,155.50337791364157,216.43119984715327,74.38999999999999,2.909412553396334,-25,36
PSY109 colony 36C 18 07 m-35.csv,PSY109 colony 36C 18,265.52,590.46,174.8,516.07,728.6241557128412,5.934,156.18899224806202,212.55415571284118,74.38999999999999,2.8572947400570134,-35,36
PSY109 colony 36C 18 07 m-50.csv,PSY109 colony 36C 18,265.52,590.46,174.8,516.07,718.2924817808401,7.547,161.2930197429442,202.2224817808401,74.38999999999999,2.7184094875768268,-50,36
PSY109 colony 36C 18 08 m-25.csv,PSY109 colony 36C 18,301.35,587.73,111.36,516.07,741.9737864545673,6.2235000000000005,132.78206877159153,225.90378645456724,71.65999999999997,3.15243910765514,-25,36
PSY109 colony 36C 18 08 m-35.csv,PSY109 colony 36C 18,301.35,587.73,111.36,516.07,738.7386885245902,7.32,134.2927131147541,222.66868852459015,71.65999999999997,3.1072940067623533,-35,36
PSY109 colony 36C 18 08 m-50.csv,PSY109 colony 36C 18,301.35,587.73,111.36,516.07,728.6121659819229,9.735999999999999,134.92092789646674,212.54216598192284,71.65999999999997,2.965980546775369,-50,36
PSY109 colony 36C 18 09 m-25.csv,PSY109 colony 36C 18,274.83,570.28,129.35,516.07,709.7102537972722,2.5808,193.73473651580906,193.64025379727218,54.20999999999992,3.5720393616910617,-25,36
PSY109 colony 36C 18 09 m-35.csv,PSY109 colony 36C 18,274.83,570.28,129.35,516.07,704.1499486850545,3.1180000000000003,189.77747915330337,188.07994868505443,54.20999999999992,3.4694696307886868,-35,36
PSY109 colony 36C 18 09 m-50.csv,PSY109 colony 36C 18,274.83,570.28,129.35,516.07,691.8670908674754,4.369,171.40414969100482,175.7970908674754,54.20999999999992,3.2428904421227753,-50,36
PSY109 colony 36C 2 01 m-25.csv,PSY109 colony 36C 2,134.96,565.88,302.62,508.7,796.1798008534851,4.218,386.59265054528214,287.4798008534851,57.18000000000001,5.027628556374345,-25,36
PSY109 colony 36C 2 01 m-35.csv,PSY109 colony 36C 2,134.96,565.88,302.62,508.7,782.657939637827,4.97,373.06908853118716,273.957939637827,57.18000000000001,4.791149696359338,-35,36
PSY109 colony 36C 2 01 m-50.csv,PSY109 colony 36C 2,134.96,565.88,302.62,508.7,779.2895252365931,6.34,391.13817034700315,270.58952523659315,57.18000000000001,4.732240735162524,-50,36
PSY109 colony 36C 2 02 m-25.csv,PSY109 colony 36C 2,230.9,564.32,161.73,508.7,726.3808747920525,3.1858999999999997,147.04497944066043,217.68087479205252,55.62000000000006,3.9137158358873116,-25,36
PSY109 colony 36C 2 02 m-35.csv,PSY109 colony 36C 2,230.9,564.32,161.73,508.7,724.0311114145276,3.662,149.5132086291644,215.33111141452758,55.62000000000006,3.8714691013039797,-35,36
PSY109 colony 36C 2 02 m-50.csv,PSY109 colony 36C 2,230.9,564.32,161.73,508.7,716.2446861471861,4.62,149.52961038961038,207.54468614718616,55.62000000000006,3.731475838676482,-50,36
PSY109 colony 36C 2 03 m-25.csv,PSY109 colony 36C 2,239.2,562.3,103.04,508.7,752.2369188050557,5.2219999999999995,205.11451168134815,243.53691880505568,53.599999999999966,4.543599231437609,-25,36
PSY109 colony 36C 2 03 m-35.csv,PSY109 colony 36C 2,239.2,562.3,103.04,508.7,746.1631681326116,5.912,205.78513700947227,237.46316813261166,53.599999999999966,4.430282987548728,-35,36
PSY109 colony 36C 2 03 m-50.csv,PSY109 colony 36C 2,239.2,562.3,103.04,508.7,736.283607758036,7.373,203.4125417062254,227.58360775803607,53.599999999999966,4.245962831306645,-50,36
PSY109 colony 36C 2 04 m-25.csv,PSY109 colony 36C 2,298.77,554.21,111.35,508.7,723.7095821640162,3.207,154.34510134081697,215.0095821640162,45.51000000000005,4.724446982289957,-25,36
PSY109 colony 36C 2 04 m-35.csv,PSY109 colony 36C 2,298.77,554.21,111.35,508.7,717.2576,3.65,155.03899178082193,208.55760000000004,45.51000000000005,4.5826763348714525,-35,36
PSY109 colony 36C 2 04 m-50.csv,PSY109 colony 36C 2,298.77,554.21,111.35,508.7,703.6634667556149,4.497,156.5001690015566,194.9634667556149,45.51000000000005,4.283969825436491,-50,36
PSY109 colony 36C 2 05 m-25.csv,PSY109 colony 36C 2,256.38,557.34,118.92,508.7,730.5426312880044,3.618,169.98658927584302,221.84263128800438,48.64000000000004,4.560909360361928,-25,36
PSY109 colony 36C 2 05 m-35.csv,PSY109 colony 36C 2,256.38,557.34,118.92,508.7,725.2289024390243,4.1000000000000005,169.8610975609756,216.5289024390243,48.64000000000004,4.451663290275989,-35,36
PSY109 colony 36C 2 05 m-50.csv,PSY109 colony 36C 2,256.38,557.34,118.92,508.7,713.2135275528343,5.063000000000001,169.92686549476593,204.51352755283432,48.64000000000004,4.2046366684382015,-50,36
PSY109 colony 36C 3 01 m-25.csv,PSY109 colony 36C 3,286.38,543.52,121.58,509.04,639.2535067133821,4.2527,87.91613139887602,130.21350671338206,34.47999999999996,3.7764938141932194,-25,36
PSY109 colony 36C 3 01 m-35.csv,PSY109 colony 36C 3,286.38,543.52,121.58,509.04,636.0907159624413,5.112,90.70806142410015,127.0507159624413,34.47999999999996,3.684765544154334,-35,36
PSY109 colony 36C 3 01 m-50.csv,PSY109 colony 36C 3,286.38,543.52,121.58,509.04,632.2354022646007,6.712,103.2798614421931,123.19540226460066,34.47999999999996,3.572952501873573,-50,36
PSY109 colony 36C 3 02 m-25.csv,PSY109 colony 36C 3,293.34,553.9,67.98,509.04,682.9925365086498,4.451,89.3240912154572,173.95253650864976,44.85999999999996,3.8776758026894766,-25,36
PSY109 colony 36C 3 02 m-35.csv,PSY109 colony 36C 3,293.34,553.9,67.98,509.04,677.8354391255183,5.306,90.17501507727101,168.79543912551827,44.85999999999996,3.762715985856407,-35,36
PSY109 colony 36C 3 02 m-50.csv,PSY109 colony 36C 3,293.34,553.9,67.98,509.04,662.0270934904902,7.466,93.751127779266,152.98709349049017,44.85999999999996,3.4103230827126687,-50,36
PSY109 colony 36C 3 03 m-25.csv,PSY109 colony 36C 3,294.13,562.67,81.44,509.04,729.1958833738286,5.7620000000000005,115.44725442554667,220.15588337382854,53.62999999999994,4.1050882598140745,-25,36
PSY109 colony 36C 3 03 m-35.csv,PSY109 colony 36C 3,294.13,562.67,81.44,509.04,724.2696071265418,6.567,114.47021014161717,215.2296071265418,53.62999999999994,4.013231533219132,-35,36
PSY109 colony 36C 3 03 m-50.csv,PSY109 colony 36C 3,294.13,562.67,81.44,509.04,711.325003599712,8.334,113.97906167506599,202.28500359971196,53.62999999999994,3.7718628304999475,-50,36
PSY109 colony 36C 3 04 m-25.csv,PSY109 colony 36C 3,311.39,566.17,87.08,509.04,715.9318229434117,9.737,123.53860121187223,206.89182294341168,57.12999999999994,3.621421721397023,-25,36
PSY109 colony 36C 3 04 m-35.csv,PSY109 colony 36C 3,311.39,566.17,87.08,509.04,710.6282800035851,11.157,125.50611454692121,201.5882800035851,57.12999999999994,3.528588832550067,-35,36
PSY109 colony 36C 3 04 m-50.csv,PSY109 colony 36C 3,311.39,566.17,87.08,509.04,698.6714813257655,14.271,126.74715787260878,189.6314813257655,57.12999999999994,3.319297765198069,-50,36
PSY109 colony 36C 3 05 m-25.csv,PSY109 colony 36C 3,298.46,549.69,123.45,509.04,693.1964431006048,3.638,132.86612424409017,184.1564431006048,40.650000000000034,4.530293803212906,-25,36
PSY109 colony 36C 3 05 m-35.csv,PSY109 colony 36C 3,298.46,549.69,123.45,509.04,689.3485395632778,4.259,159.34178445644517,180.30853956327775,40.650000000000034,4.435634429600925,-35,36
PSY109 colony 36C 3 05 m-50.csv,PSY109 colony 36C 3,298.46,549.69,123.45,509.04,684.9337804878049,5.74,218.00646341463417,175.89378048780492,40.650000000000034,4.3270302703027,-50,36
PSY109 colony 36C 4 01 m-25.csv,PSY109 colony 36C 4,263.77,556.87,103.97,511.95,784.9788238410595,3.775,159.43029139072846,273.0288238410595,44.920000000000016,6.078112730210583,-25,36
PSY109 colony 36C 4 01 m-35.csv,PSY109 colony 36C 4,263.77,556.87,103.97,511.95,772.1353927526445,4.443,159.51470853027234,260.18539275264453,44.920000000000016,5.792194852017908,-35,36
PSY109 colony 36C 4 01 m-50.csv,PSY109 colony 36C 4,263.77,556.87,103.97,511.95,751.0396467207571,5.916,160.08317782285326,239.08964672075712,44.920000000000016,5.322565599304475,-50,36
PSY109 colony 36C 4 02 m-25.csv,PSY109 colony 36C 4,81.28,570.51,336.6,511.95,707.9399249410252,4.662999999999999,142.28638644649368,195.9899249410252,58.56,3.346822488747015,-25,36
PSY109 colony 36C 4 02 m-35.csv,PSY109 colony 36C 4,81.28,570.51,336.6,511.95,702.6565669205659,5.513999999999999,142.71965179542983,190.70656692056588,58.56,3.2566012110752367,-35,36
PSY109 colony 36C 4 02 m-50.csv,PSY109 colony 36C 4,81.28,570.51,336.6,511.95,695.0355053042992,7.164,148.3063665549972,183.08550530429926,58.56,3.1264601315624874,-50,36
PSY109 colony 36C 4 03 m-25.csv,PSY109 colony 36C 4,173.8,589.44,249.68,511.95,779.4201242324717,7.003,186.34221048122234,267.47012423247173,77.49000000000007,3.4516727865849983,-25,36
PSY109 colony 36C 4 03 m-35.csv,PSY109 colony 36C 4,173.8,589.44,249.68,511.95,770.5061699011352,8.193,190.42495667032833,258.5561699011352,77.49000000000007,3.336639177973093,-35,36
PSY109 colony 36C 4 03 m-50.csv,PSY109 colony 36C 4,173.8,589.44,249.68,511.95,751.9306201265938,10.901,194.43888542335566,239.9806201265938,77.49000000000007,3.0969237337281403,-50,36
PSY109 colony 36C 4 04 m-25.csv,PSY109 colony 36C 4,259.9,593.62,167.48,511.95,798.42099439314,6.064,179.857260883905,286.47099439313996,81.67000000000002,3.5076649246129534,-25,36
PSY109 colony 36C 4 04 m-35.csv,PSY109 colony 36C 4,259.9,593.62,167.48,511.95,788.3952395082662,7.077,178.62957043945175,276.4452395082662,81.67000000000002,3.3849055896689864,-35,36
PSY109 colony 36C 4 04 m-50.csv,PSY109 colony 36C 4,259.9,593.62,167.48,511.95,768.8452334839682,9.294,175.22452980417475,256.8952334839682,81.67000000000002,3.1455275313330247,-50,36
PSY109 colony 36C 4 05 m-25.csv,PSY109 colony 36C 4,260.13,574.77,117.34,511.95,772.975611299184,5.4057,164.08663466341082,261.02561129918405,62.81999999999999,4.155135487093029,-25,36
PSY109 colony 36C 4 05 m-35.csv,PSY109 colony 36C 4,260.13,574.77,117.34,511.95,759.1753206187116,6.659,160.35884667367472,247.22532061871158,62.81999999999999,3.9354555972415093,-35,36
PSY109 colony 36C 4 05 m-50.csv,PSY109 colony 36C 4,260.13,574.77,117.34,511.95,738.4355031480098,9.371,153.6788965958809,226.48550314800985,62.81999999999999,3.6053088689590878,-50,36
PSY109 colony 36C 4 06 m-25.csv,PSY109 colony 36C 4,248.9,579.11,173.24,511.95,784.8623176847113,5.8429,290.49624022317687,272.91231768471135,67.160000000000025,4.0636140215114835,-25,36
PSY109 colony 36C 4 06 m-35.csv,PSY109 colony 36C 4,248.9,579.11,173.24,511.95,778.4717827217567,6.922,316.2174169315226,266.52178272175667,67.160000000000025,3.968460135821271,-35,36
PSY109 colony 36C 4 06 m-50.csv,PSY109 colony 36C 4,248.9,579.11,173.24,511.95,763.63,9.24,326.66,251.68,67.160000000000025,3.7474687313877295,-50,36
PSY109 colony 36C 5 01 m-25.csv,PSY109 colony 36C 5,262.65,564.98,105.37,511.56,733.2924928706769,5.2249,134.55260311202127,221.73249287067694,53.420000000000016,4.150739289978976,-25,36
PSY109 colony 36C 5 01 m-35.csv,PSY109 colony 36C 5,262.65,564.98,105.37,511.56,728.7454332666107,6.1948,135.65741525150125,217.1854332666107,53.420000000000016,4.065620240857555,-35,36
PSY109 colony 36C 5 01 m-50.csv,PSY109 colony 36C 5,262.65,564.98,105.37,511.56,718.4830581395349,8.6,138.95167441860465,206.92305813953493,53.420000000000016,3.873512881683543,-50,36
PSY109 colony 36C 5 02 m-25.csv,PSY109 colony 36C 5,251.96,561.68,142.86,511.56,686.0950372056864,3.6016,141.10827049089295,174.53503720568636,50.11999999999995,3.4823431206242326,-25,36
PSY109 colony 36C 5 02 m-35.csv,PSY109 colony 36C 5,251.96,561.68,142.86,511.56,684.5002927802524,4.3104000000000005,141.90672373793612,172.94029278025238,50.11999999999995,3.4505245965732754,-35,36
PSY109 colony 36C 5 02 m-50.csv,PSY109 colony 36C 5,251.96,561.68,142.86,511.56,679.7527128901185,5.7835,141.16643209129418,168.19271289011846,50.11999999999995,3.355800336993588,-50,36
PSY109 colony 36C 5 03 m-25.csv,PSY109 colony 36C 5,254.48,570.05,120.99,511.56,778.1290523338049,3.5349999999999997,208.7301244695898,266.5690523338049,58.48999999999995,4.557514999723117,-25,36
PSY109 colony 36C 5 03 m-35.csv,PSY109 colony 36C 5,254.48,570.05,120.99,511.56,765.3708082524272,4.12,211.65216990291265,253.8108082524272,58.48999999999995,4.339388070651862,-35,36
PSY109 colony 36C 5 03 m-50.csv,PSY109 colony 36C 5,254.48,570.05,120.99,511.56,739.2324734664508,5.559,207.50522576002876,227.67247346645075,58.48999999999995,3.8925025383219514,-50,36
PSY109 colony 36C 5 04 m-25.csv,PSY109 colony 36C 5,245.07,586.55,173.94,511.56,829.3200940337225,6.168,433.40908398184183,317.7600940337225,74.98999999999995,4.237366235947762,-25,36
PSY109 colony 36C 5 04 m-35.csv,PSY109 colony 36C 5,245.07,586.55,173.94,511.56,818.1796636771301,7.136,426.54401625560536,306.61966367713006,74.98999999999995,4.08880735667596,-35,36
PSY109 colony 36C 5 04 m-50.csv,PSY109 colony 36C 5,245.07,586.55,173.94,511.56,804.7574118408282,9.273,418.3793982529926,293.19741184082824,74.98999999999995,3.909820133895565,-50,36
PSY109 colony 36C 5 05 m-25.csv,PSY109 colony 36C 5,245.07,585.22,172.57,511.56,829.3200940337225,6.168,433.40908398184183,317.7600940337225,73.660000000000025,4.313875835374999,-25,36
PSY109 colony 36C 5 05 m-35.csv,PSY109 colony 36C 5,245.07,585.22,172.57,511.56,818.1796636771301,7.136,426.54401625560536,306.61966367713006,73.660000000000025,4.162634586982486,-35,36
PSY109 colony 36C 5 05 m-50.csv,PSY109 colony 36C 5,245.07,585.22,172.57,511.56,804.7574118408282,9.273,418.3793982529926,293.19741184082824,73.660000000000025,3.980415582959926,-50,36
PSY109 colony 36C 6 01 m-25.csv,PSY109 colony 36C 6,312.61,563.32,91.93,506.77,728.1303442568686,6.042,121.28295928500498,221.36034425686864,56.55000000000007,3.9144181124114654,-25,36
PSY109 colony 36C 6 01 m-35.csv,PSY109 colony 36C 6,312.61,563.32,91.93,506.77,723.3308278100906,7.393,122.119277695117,216.5608278100906,56.55000000000007,3.829546026703631,-35,36
PSY109 colony 36C 6 01 m-50.csv,PSY109 colony 36C 6,312.61,563.32,91.93,506.77,711.1675186674324,10.446,121.62134596974919,204.39751866743245,56.55000000000007,3.6144565635266526,-50,36
PSY109 colony 36C 6 02 m-25.csv,PSY109 colony 36C 6,303.09,558.92,100.55,506.77,709.2073068543657,5.967,129.47200268141447,202.43730685436572,52.14999999999998,3.881827552336832,-25,36
PSY109 colony 36C 6 02 m-35.csv,PSY109 colony 36C 6,303.09,558.92,100.55,506.77,700.9187535014006,7.14,132.23397759103642,194.14875350140062,52.14999999999998,3.722890767045076,-35,36
PSY109 colony 36C 6 02 m-50.csv,PSY109 colony 36C 6,303.09,558.92,100.55,506.77,678.8248622047244,10.16,139.17672244094487,172.05486220472437,52.14999999999998,3.2992303394961544,-50,36
PSY109 colony 36C 6 03 m-25.csv,PSY109 colony 36C 6,285.22,546.18,84.91,506.77,680.0173337637185,7.744999999999999,113.28339573918657,173.24733376371853,39.40999999999997,4.39602470854399,-25,36
PSY109 colony 36C 6 03 m-35.csv,PSY109 colony 36C 6,285.22,546.18,84.91,506.77,673.32975441893,9.1538,112.57402390264151,166.55975441892997,39.40999999999997,4.226332261327838,-35,36
PSY109 colony 36C 6 03 m-50.csv,PSY109 colony 36C 6,285.22,546.18,84.91,506.77,656.3852666352052,12.714,114.98655183262544,149.61526663520522,39.40999999999997,3.7963782449937917,-50,36
PSY109 colony 36C 6 04 m-25.csv,PSY109 colony 36C 6,301.03,546.74,80.27,506.77,693.008629823952,5.4701,99.48114147821794,186.238629823952,39.97000000000003,4.659460340854438,-25,36
PSY109 colony 36C 6 04 m-35.csv,PSY109 colony 36C 6,301.03,546.74,80.27,506.77,686.4131048294629,6.5411,98.95994786809558,179.6431048294629,39.97000000000003,4.494448457079379,-35,36
PSY109 colony 36C 6 04 m-50.csv,PSY109 colony 36C 6,301.03,546.74,80.27,506.77,665.2164510322923,9.445,102.7565537321334,158.44645103229232,39.97000000000003,3.9641343765897474,-50,36
PSY109 colony 36C 6 05 m-25.csv,PSY109 colony 36C 6,299.56,553.28,84.06,506.77,705.87,4.9,120.01,199.10000000000002,46.50999999999999,4.280799827993981,-25,36
PSY109 colony 36C 6 05 m-35.csv,PSY109 colony 36C 6,299.56,553.28,84.06,506.77,699.09,5.6,121.26000000000002,192.32000000000005,46.50999999999999,4.135024725865407,-35,36
PSY109 colony 36C 6 05 m-50.csv,PSY109 colony 36C 6,299.56,553.28,84.06,506.77,682.1741624587166,7.3274,124.18645085569231,175.40416245871666,46.50999999999999,3.771321489114528,-50,36
PSY109 colony 36C 6 06 m-25.csv,PSY109 colony 36C 6,313.52,559.52,121.22,506.77,725.5905833727629,3.5929,234.2533287873306,218.82058337276294,52.75,4.148257504696928,-25,36
PSY109 colony 36C 6 06 m-35.csv,PSY109 colony 36C 6,313.52,559.52,121.22,506.77,720.7760023622404,4.4026000000000005,237.92940262572114,214.00600236224045,52.75,4.056985826772331,-35,36
PSY109 colony 36C 6 06 m-50.csv,PSY109 colony 36C 6,313.52,559.52,121.22,506.77,703.6770247933885,6.05,252.1638016528926,196.90702479338847,52.75,3.732834593239592,-50,36
PSY109 colony 36C 7 01 m-25.csv,PSY109 colony 36C 7,244.82,556.22,121.56,510.85,699.26,4.16,231.35,188.40999999999997,45.370000000000005,4.152744104033501,-25,36
PSY109 colony 36C 7 01 m-35.csv,PSY109 colony 36C 7,244.82,556.22,121.56,510.85,694.19,4.74,226.69,183.34000000000003,45.370000000000005,4.040996253030637,-35,36
PSY109 colony 36C 7 01 m-50.csv,PSY109 colony 36C 7,244.82,556.22,121.56,510.85,685.03999999999985,6.33,225.3,174.18999999999983,45.370000000000005,3.8393211373154026,-50,36
PSY109 colony 36C 7 02 m-25.csv,PSY109 colony 36C 7,180.01,567.06,179.93,510.85,810.2390502035278,4.422,454.93381953867026,299.38905020352774,56.20999999999992,5.326259565976306,-25,36
PSY109 colony 36C 7 02 m-35.csv,PSY109 colony 36C 7,180.01,567.06,179.93,510.85,798.1302819698174,5.036,438.99393169181894,287.28028196981734,56.20999999999992,5.1108393874722955,-35,36
PSY109 colony 36C 7 02 m-50.csv,PSY109 colony 36C 7,180.01,567.06,179.93,510.85,773.7131198062002,6.5222,417.93241452270706,262.8631198062002,56.20999999999992,4.6764476037395575,-50,36
PSY109 colony 36C 7 03 m-25.csv,PSY109 colony 36C 7,224.25,564.28,182.72,510.85,803.46,4.07,564.95,292.61,53.42999999999995,5.476511323226657,-25,36
PSY109 colony 36C 7 03 m-35.csv,PSY109 colony 36C 7,224.25,564.28,182.72,510.85,800.08,4.74,572.76,289.23,53.42999999999995,5.413250982594054,-35,36
PSY109 colony 36C 7 03 m-50.csv,PSY109 colony 36C 7,224.25,564.28,182.72,510.85,791.32,6.12,581.41,280.47,53.42999999999995,5.249298147108371,-50,36
PSY109 colony 36C 7 04 m-25.csv,PSY109 colony 36C 7,252.54,562.92,109.5,510.85,747.1934518669036,3.937,147.10815341630683,236.3434518669036,52.069999999999936,4.538956248644207,-25,36
PSY109 colony 36C 7 04 m-35.csv,PSY109 colony 36C 7,252.54,562.92,109.5,510.85,741.1216282107096,4.594,149.1608032215934,230.27162821070954,52.069999999999936,4.422347382575568,-35,36
PSY109 colony 36C 7 04 m-50.csv,PSY109 colony 36C 7,252.54,562.92,109.5,510.85,727.3741338648065,6.021,154.51297957149976,216.52413386480646,52.069999999999936,4.158327902147239,-50,36
PSY109 colony 36C 7 05 m-25.csv,PSY109 colony 36C 7,226.94,567.96,116.93,510.85,670.4170008019246,2.494,165.11886647955092,159.56700080192456,57.110000000000014,2.7940290807551134,-25,36
PSY109 colony 36C 7 05 m-35.csv,PSY109 colony 36C 7,226.94,567.96,116.93,510.85,671.3392922318126,3.2439999999999998,164.02896979038223,160.48929223181256,57.110000000000014,2.8101784666750573,-35,36
PSY109 colony 36C 7 05 m-50.csv,PSY109 colony 36C 7,226.94,567.96,116.93,510.85,666.5078807314412,5.1296,159.09889679507177,155.6578807314412,57.110000000000014,2.725580121370008,-50,36
PSY109 colony 36C 7 06 m-25.csv,PSY109 colony 36C 7,259.25,568.24,118.76,510.85,758.6939599307444,4.043,224.90075191689337,247.8439599307444,57.389999999999986,4.318591391021859,-25,36
PSY109 colony 36C 7 06 m-35.csv,PSY109 colony 36C 7,259.25,568.24,118.76,510.85,748.4832971800436,4.609999999999999,221.87334056399135,237.63329718004354,57.389999999999986,4.140674284370859,-35,36
PSY109 colony 36C 7 06 m-50.csv,PSY109 colony 36C 7,259.25,568.24,118.76,510.85,732.2381538461538,5.85,222.11953846153847,221.38815384615373,57.389999999999986,3.8576085353921203,-50,36
PSY109 colony 36C 7 07 m-25.csv,PSY109 colony 36C 7,233.71,569.32,113.04,510.85,779.9820637898686,3.731,179.17465022782096,269.13206378986854,58.47000000000003,4.602908564902829,-25,36
PSY109 colony 36C 7 07 m-35.csv,PSY109 colony 36C 7,233.71,569.32,113.04,510.85,773.0991879350347,4.31,181.8922505800464,262.2491879350347,58.47000000000003,4.485192200017694,-35,36
PSY109 colony 36C 7 07 m-50.csv,PSY109 colony 36C 7,233.71,569.32,113.04,510.85,756.5600000000001,5.52,185.2,245.71000000000004,58.47000000000003,4.2023259791345975,-50,36
PSY109 colony 36C 7 08 m-25.csv,PSY109 colony 36C 7,172.28,595.34,257.59,510.85,839.0974898974199,6.434,772.8929064345663,328.2474898974199,84.49000000000001,3.8850454479514718,-25,36
PSY109 colony 36C 7 08 m-35.csv,PSY109 colony 36C 7,172.28,595.34,257.59,510.85,839.1624616410941,7.495,796.4256064042695,328.31246164109405,84.49000000000001,3.8858144353307376,-35,36
PSY109 colony 36C 7 08 m-50.csv,PSY109 colony 36C 7,172.28,595.34,257.59,510.85,831.177927748691,9.55,787.5445089005235,320.32792774869097,84.49000000000001,3.791311726224298,-50,36
PSY109 colony 36C 7 09 m-25.csv,PSY109 colony 36C 7,241.73,586.35,203.34,510.85,814.7673423206547,4.5694,334.146414627741,303.9173423206547,75.5,4.025395262525228,-25,36
PSY109 colony 36C 7 09 m-35.csv,PSY109 colony 36C 7,241.73,586.35,203.34,510.85,813.9698871509848,5.3257,360.7985906078074,303.1198871509848,75.5,4.01483294239715,-35,36
PSY109 colony 36C 7 09 m-50.csv,PSY109 colony 36C 7,241.73,586.35,203.34,510.85,802.054114064617,7.1591,366.9385957732117,291.204114064617,75.5,3.857008133306185,-50,36
