filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
PSY106 clump 36C 4 04 m-35.csv,PSY106 clump 36C 4,239.16,556.22,109.1,496.32,745.1117519239475,4.418,166.51444545043003,248.79175192394752,59.900000000000034,4.153451618095949,-35,36
PSY106 clump 36C 4 04 m-50.csv,PSY106 clump 36C 4,239.16,556.22,109.1,496.32,728.2417896832519,6.1279,162.15853669283112,231.92178968325192,59.900000000000034,3.8718161883681432,-50,36
PSY106 clump 36C 4 05 m-25.csv,PSY106 clump 36C 4,234.65,572.07,119.26,496.32,733.5654219231848,7.134,158.4423268853378,237.24542192318478,75.75000000000006,3.131952764662503,-25,36
PSY106 clump 36C 4 05 m-35.csv,PSY106 clump 36C 4,234.65,572.07,119.26,496.32,730.5,8.31,159.6,234.18,75.75000000000006,3.0914851485148493,-35,36
PSY106 clump 36C 4 05 m-50.csv,PSY106 clump 36C 4,234.65,572.07,119.26,496.32,718.753409855242,10.9424,158.64649345664571,222.43340985524202,75.75000000000006,2.936414651554348,-50,36
PSY106 clump 36C 4 06 m-25.csv,PSY106 clump 36C 4,280.94,561.51,95.84,496.32,746.5420412716119,3.586,134.08261293920802,250.22204127161189,65.19,3.838350073195458,-25,36
PSY106 clump 36C 4 06 m-35.csv,PSY106 clump 36C 4,280.94,561.51,95.84,496.32,736.7334922861149,4.2780000000000005,133.3198316970547,240.41349228611494,65.19,3.6878891284877273,-35,36
PSY106 clump 36C 4 06 m-50.csv,PSY106 clump 36C 4,280.94,561.51,95.84,496.32,720.4326311365164,5.948,133.3550907868191,224.11263113651643,65.19,3.4378375692056515,-50,36
PSY106 clump 36C 4 07 m-25.csv,PSY106 clump 36C 4,253.92,550.96,98.63,496.32,775.5167507002801,3.57,133.7566330532213,279.1967507002801,54.64000000000004,5.109750195832356,-25,36
PSY106 clump 36C 4 07 m-35.csv,PSY106 clump 36C 4,253.92,550.96,98.63,496.32,764.946676003735,4.284,132.87309290382822,268.626676003735,54.64000000000004,4.916300805339216,-35,36
PSY106 clump 36C 4 07 m-50.csv,PSY106 clump 36C 4,253.92,550.96,98.63,496.32,745.5746951743089,5.8229999999999995,134.49817448050834,249.2546951743089,54.64000000000004,4.561762356777246,-50,36
PSY106 clump 36C 5 01 m-25.csv,PSY106 clump 36C 5,245.79,546.46,88.4,505.06,630.6196443950549,7.199,99.55149604111683,125.55964439505493,41.400000000000034,3.0328416520544645,-25,36
PSY106 clump 36C 5 01 m-35.csv,PSY106 clump 36C 5,245.79,546.46,88.4,505.06,626.7377925117005,9.7432,100.35309138681336,121.67779251170049,41.400000000000034,2.939077113809188,-35,36
PSY106 clump 36C 5 01 m-50.csv,PSY106 clump 36C 5,245.79,546.46,88.4,505.06,607.0259866982788,22.733900000000002,93.94965030197196,101.96598669827875,41.400000000000034,2.462946538605765,-50,36
PSY106 clump 36C 5 03 m-25.csv,PSY106 clump 36C 5,248.81,553.75,92.21,505.06,619.925322645644,7.9406,102.85932309901014,114.86532264564397,48.69,2.3591152730672413,-25,36
PSY106 clump 36C 5 03 m-35.csv,PSY106 clump 36C 5,248.81,553.75,92.21,505.06,619.0750649471577,10.7395,100.63064016015645,114.01506494715767,48.69,2.341652596984138,-35,36
PSY106 clump 36C 5 03 m-50.csv,PSY106 clump 36C 5,248.81,553.75,92.21,505.06,612.3885085911206,24.8396,94.4216394386383,107.32850859112062,48.69,2.2043234461105077,-50,36
PSY106 clump 36C 5 04 m-25.csv,PSY106 clump 36C 5,257.29,558.57,94.06,505.06,672.8763260205499,3.601,140.9089613996112,167.81632602054987,53.51000000000005,3.1361675578499293,-25,36
PSY106 clump 36C 5 04 m-35.csv,PSY106 clump 36C 5,257.29,558.57,94.06,505.06,665.4891378623682,4.7707,139.23459911543378,160.42913786236824,53.51000000000005,2.998115078721138,-35,36
PSY106 clump 36C 5 04 m-50.csv,PSY106 clump 36C 5,257.29,558.57,94.06,505.06,642.2856990311924,10.8071,120.00832286182231,137.2256990311924,53.51000000000005,2.5644869936683286,-50,36
PSY106 clump 36C 5 05 m-25.csv,PSY106 clump 36C 5,250.47,563.89,95.28,505.06,634.9334659733213,8.846,100.44060818449016,129.8734659733213,58.829999999999984,2.207606084877126,-25,36
PSY106 clump 36C 5 05 m-35.csv,PSY106 clump 36C 5,250.47,563.89,95.28,505.06,632.2067163116683,12.7841,100.2896555095783,127.14671631166829,58.829999999999984,2.1612564390900615,-35,36
PSY106 clump 36C 5 05 m-50.csv,PSY106 clump 36C 5,250.47,563.89,95.28,505.06,615.3052450267522,36.6511,93.64902256685339,110.24524502675223,58.829999999999984,1.873963029521541,-50,36
PSY106 clump 36C 5 06 m-25.csv,PSY106 clump 36C 5,235.89,539.14,82.74,505.06,611.7237170147321,6.1770000000000005,102.46246074146025,106.66371701473207,34.079999999999984,3.12980390301444,-25,36
PSY106 clump 36C 5 06 m-35.csv,PSY106 clump 36C 5,235.89,539.14,82.74,505.06,607.6237908209438,7.735,101.3559614738203,102.56379082094378,34.079999999999984,3.0095009043704173,-35,36
PSY106 clump 36C 5 06 m-50.csv,PSY106 clump 36C 5,235.89,539.14,82.74,505.06,590.7098459996988,17.2662,91.10778416791187,85.64984599969881,34.079999999999984,2.5131997065639333,-50,36
PSY106 clump 36C 5 07 m-25.csv,PSY106 clump 36C 5,261.69,533.86,79.63,505.06,607.5086480147428,5.969,100.35257329535935,102.44864801474279,28.80000000000001,3.557244722734123,-25,36
PSY106 clump 36C 5 07 m-35.csv,PSY106 clump 36C 5,261.69,533.86,79.63,505.06,602.862477874892,7.2881,99.54172761076275,97.80247787489196,28.80000000000001,3.3959193706559696,-35,36
PSY106 clump 36C 5 07 m-50.csv,PSY106 clump 36C 5,261.69,533.86,79.63,505.06,585.088231751604,16.522,93.02761336399952,80.02823175160398,28.80000000000001,2.778758046930693,-50,36
PSY106 clump 36C 6 01 m-25.csv,PSY106 clump 36C 6,260.2,546.15,83.29,504.24,652.2275346780544,3.3018,97.14665485492762,147.98753467805443,41.90999999999997,3.531079328991996,-25,36
PSY106 clump 36C 6 01 m-35.csv,PSY106 clump 36C 6,260.2,546.15,83.29,504.24,650.4859809629892,3.9502,97.66623512733531,146.24598096298917,41.90999999999997,3.489524718754218,-35,36
PSY106 clump 36C 6 01 m-50.csv,PSY106 clump 36C 6,260.2,546.15,83.29,504.24,646.5033587575814,5.441,96.33866789193162,142.2633587575814,41.90999999999997,3.3944967491668216,-50,36
PSY106 clump 36C 6 02 m-25.csv,PSY106 clump 36C 6,286.24,558.33,87.16,504.24,649.3158242099887,4.5031,101.58542426328529,145.0758242099887,54.09000000000003,2.682119138657582,-25,36
PSY106 clump 36C 6 02 m-35.csv,PSY106 clump 36C 6,286.24,558.33,87.16,504.24,646.4407128056362,5.3086,100.69501864898466,142.20071280563616,54.09000000000003,2.62896492522899,-35,36
PSY106 clump 36C 6 02 m-50.csv,PSY106 clump 36C 6,286.24,558.33,87.16,504.24,639.746178081803,7.0462,99.9845116516704,135.506178081803,54.09000000000003,2.5051983376188374,-50,36
PSY106 clump 36C 6 03 m-25.csv,PSY106 clump 36C 6,278.06,552.51,87.16,504.24,638.7031582663594,4.8153,103.17830830893196,134.46315826635941,48.26999999999998,2.785646535453894,-25,36
PSY106 clump 36C 6 03 m-35.csv,PSY106 clump 36C 6,278.06,552.51,87.16,504.24,636.5516982474869,5.6205,102.09227026065298,132.3116982474869,48.26999999999998,2.741075165682348,-35,36
PSY106 clump 36C 6 03 m-50.csv,PSY106 clump 36C 6,278.06,552.51,87.16,504.24,633.6110460657497,7.8236,103.97209315404673,129.37104606574974,48.26999999999998,2.680154258664798,-50,36
PSY106 clump 36C 6 04 m-25.csv,PSY106 clump 36C 6,289.47,562.21,89.79,504.24,672.4087246348156,4.0459,99.01489483180505,168.1687246348156,57.97000000000003,2.900961266772736,-25,36
PSY106 clump 36C 6 04 m-35.csv,PSY106 clump 36C 6,289.47,562.21,89.79,504.24,668.5657202829495,4.7641,97.66668142986083,164.32572028294953,57.97000000000003,2.8346682815758055,-35,36
PSY106 clump 36C 6 04 m-50.csv,PSY106 clump 36C 6,289.47,562.21,89.79,504.24,662.5715245478037,6.579,99.04794041647669,158.33152454780372,57.97000000000003,2.731266595615036,-50,36
PSY106 clump 36C 6 05 m-25.csv,PSY106 clump 36C 6,266.11,570.93,103.22,504.24,645.2502702585272,4.603,101.58074603519444,141.01027025852716,66.68999999999994,2.114414008974768,-25,36
PSY106 clump 36C 6 05 m-35.csv,PSY106 clump 36C 6,266.11,570.93,103.22,504.24,645.6107835475387,5.3998,102.15459368865514,141.37078354753874,66.68999999999994,2.119819816277386,-35,36
PSY106 clump 36C 6 05 m-50.csv,PSY106 clump 36C 6,266.11,570.93,103.22,504.24,645.7981444066787,7.3847,102.80515701382588,141.5581444066787,66.68999999999994,2.1226292458641303,-50,36
PSY106 clump 36C 6 07 m-25.csv,PSY106 clump 36C 6,260.09,558.15,95.13,504.24,653.9581303906647,3.9419999999999997,101.33314561136478,149.71813039066467,53.90999999999997,2.777186614555087,-25,36
PSY106 clump 36C 6 07 m-35.csv,PSY106 clump 36C 6,260.09,558.15,95.13,504.24,650.523231035228,4.627,105.15984006915929,146.28323103522803,53.90999999999997,2.713471174832649,-35,36
PSY106 clump 36C 6 07 m-50.csv,PSY106 clump 36C 6,260.09,558.15,95.13,504.24,644.5282074542783,6.1951,103.44175025423318,140.28820745427834,53.90999999999997,2.602266879137051,-50,36
PSY106 clump 36C 6 08 m-25.csv,PSY106 clump 36C 6,236.67,577.3,103.5,504.24,678.1228789561355,3.602,94.38286229872294,173.88287895613553,73.05999999999995,2.380001080702651,-25,36
PSY106 clump 36C 6 08 m-35.csv,PSY106 clump 36C 6,236.67,577.3,103.5,504.24,675.695327339788,4.338,94.38217381281697,171.45532733978803,73.05999999999995,2.346774258688587,-35,36
PSY106 clump 36C 6 08 m-50.csv,PSY106 clump 36C 6,236.67,577.3,103.5,504.24,672.1224267352185,5.835,93.20464781491002,167.88242673521847,73.05999999999995,2.2978706095704706,-50,36
PSY106 clump 36C 7 01 m-25.csv,PSY106 clump 36C 7,254.22,553.42,107.35,491.42,722.8185148321624,5.124,159.26537080405933,231.39851483216233,61.99999999999994,3.73223411019617,-25,36
PSY106 clump 36C 7 01 m-35.csv,PSY106 clump 36C 7,254.22,553.42,107.35,491.42,717.8203538753668,5.793,163.48515449680647,226.40035387536676,61.99999999999994,3.6516186108930158,-35,36
PSY106 clump 36C 7 01 m-50.csv,PSY106 clump 36C 7,254.22,553.42,107.35,491.42,710.6324872466565,7.253,171.19546118847373,219.2124872466565,61.99999999999994,3.5356852781718824,-50,36
PSY106 clump 36C 7 02 m-25.csv,PSY106 clump 36C 7,248.97,553.62,115.21,491.42,834.2325373384796,2.3836,234.84795771102534,342.81253733847956,62.19999999999999,5.51145558421993,-25,36
PSY106 clump 36C 7 02 m-35.csv,PSY106 clump 36C 7,248.97,553.62,115.21,491.42,820.7323618538323,2.805,228.96156470588235,329.31236185383233,62.19999999999999,5.2944109622802635,-35,36
PSY106 clump 36C 7 02 m-50.csv,PSY106 clump 36C 7,248.97,553.62,115.21,491.42,801.4493438047285,3.6544,220.45290170753063,310.0293438047285,62.19999999999999,4.984394594931327,-50,36
PSY106 clump 36C 7 03 m-25.csv,PSY106 clump 36C 7,210.49,559.44,119.66,491.42,734.5301090854751,6.692,174.6967304243873,243.11010908547513,68.02000000000004,3.5740974578870186,-25,36
PSY106 clump 36C 7 03 m-35.csv,PSY106 clump 36C 7,210.49,559.44,119.66,491.42,730.8460777340116,7.8447,175.2969338534297,239.42607773401159,68.02000000000004,3.5199364559542996,-35,36
PSY106 clump 36C 7 03 m-50.csv,PSY106 clump 36C 7,210.49,559.44,119.66,491.42,721.2405893813931,10.265,176.0291281052119,229.82058938139306,68.02000000000004,3.378720808312157,-50,36
PSY106 clump 36C 7 04 m-25.csv,PSY106 clump 36C 7,227.63,565.9,122.46,491.42,725.545902790279,5.555,149.43477587758775,234.12590279027899,74.47999999999996,3.1434734531455306,-25,36
PSY106 clump 36C 7 04 m-35.csv,PSY106 clump 36C 7,227.63,565.9,122.46,491.42,723.462515489467,6.4559999999999995,151.14655824039656,232.042515489467,74.47999999999996,3.115501013553533,-35,36
PSY106 clump 36C 7 04 m-50.csv,PSY106 clump 36C 7,227.63,565.9,122.46,491.42,718.9077793628151,8.412,150.93851640513552,227.48777936281505,74.47999999999996,3.054347198748861,-50,36
PSY106 clump 36C 8 01 m-25.csv,PSY106 clump 36C 8,342.22,555.93,84.22,495.68,701.0061890243903,4.592,106.31359756097562,205.32618902439032,60.24999999999994,3.4079035522720416,-25,36
PSY106 clump 36C 8 01 m-35.csv,PSY106 clump 36C 8,342.22,555.93,84.22,495.68,698.0808189899755,5.287,108.68951201059201,202.40081898997545,60.24999999999994,3.359349692779679,-35,36
PSY106 clump 36C 8 01 m-50.csv,PSY106 clump 36C 8,342.22,555.93,84.22,495.68,692.801022458629,6.768,111.57913120567376,197.12102245862894,60.24999999999994,3.2717182150809814,-50,36
PSY106 clump 36C 8 02 m-25.csv,PSY106 clump 36C 8,329.28,562.54,89.84,495.68,754.8239350566118,4.681,125.8474193548387,259.14393505661184,66.85999999999996,3.8759188611518396,-25,36
PSY106 clump 36C 8 02 m-35.csv,PSY106 clump 36C 8,329.28,562.54,89.84,495.68,751.2180145510243,5.223,127.57383878996747,255.53801455102433,66.85999999999996,3.8219864575385056,-35,36
PSY106 clump 36C 8 02 m-50.csv,PSY106 clump 36C 8,329.28,562.54,89.84,495.68,740.4237313432836,6.432,131.04378109452736,244.74373134328363,66.85999999999996,3.660540402980613,-50,36
PSY106 clump 36C 8 03 m-25.csv,PSY106 clump 36C 8,301.83,556.11,85.8,495.68,698.4239105187598,4.6669,101.52406543958516,202.74391051875983,60.43000000000001,3.3550208591553834,-25,36
PSY106 clump 36C 8 03 m-35.csv,PSY106 clump 36C 8,301.83,556.11,85.8,495.68,694.1598150203478,5.406,102.74433962264153,198.47981502034776,60.43000000000001,3.284458299194899,-35,36
PSY106 clump 36C 8 03 m-50.csv,PSY106 clump 36C 8,301.83,556.11,85.8,495.68,687.6033225031784,7.079,104.16741065122193,191.92332250317844,60.43000000000001,3.175960987972504,-50,36
PSY106 clump 36C 8 04 m-25.csv,PSY106 clump 36C 8,335.57,572.01,81.34,495.68,739.6113416092933,3.7619,123.74113267231984,243.93134160929327,76.32999999999998,3.1957466475736056,-25,36
PSY106 clump 36C 8 04 m-35.csv,PSY106 clump 36C 8,335.57,572.01,81.34,495.68,734.5216117216116,4.368,124.00085393772892,238.84161172161163,76.32999999999998,3.1290660516390894,-35,36
PSY106 clump 36C 8 04 m-50.csv,PSY106 clump 36C 8,335.57,572.01,81.34,495.68,724.2596389827494,5.623,125.06346434287748,228.57963898274937,76.32999999999998,2.994623856710984,-50,36
PSY106 clump 36C 8 05 m-25.csv,PSY106 clump 36C 8,354.01,558.69,80.55,495.68,750.5121631463946,3.4325,115.61709249817916,254.83216314639463,63.01000000000005,4.044313016130685,-25,36
PSY106 clump 36C 8 05 m-35.csv,PSY106 clump 36C 8,354.01,558.69,80.55,495.68,745.8774498858157,3.941,116.05469424004059,250.19744988581573,63.01000000000005,3.9707578144074835,-35,36
PSY106 clump 36C 8 05 m-50.csv,PSY106 clump 36C 8,354.01,558.69,80.55,495.68,735.910437084,5.0631,116.08250992474964,240.23043708400002,63.01000000000005,3.8125763701634634,-50,36
PSY106 clump 36C 9 01 m-25.csv,PSY106 clump 36C 9,265.74,554.51,103.32,492.97,740.9066890756302,2.975,118.57796638655462,247.93668907563017,61.539999999999964,4.0288704757171,-25,36
PSY106 clump 36C 9 01 m-35.csv,PSY106 clump 36C 9,265.74,554.51,103.32,492.97,739.2966666666666,3.54,118.65663841807908,246.3266666666666,61.539999999999964,4.002708265626694,-35,36
PSY106 clump 36C 9 01 m-50.csv,PSY106 clump 36C 9,265.74,554.51,103.32,492.97,733.1806698758228,4.6949,117.95320731005988,240.21066987582276,61.539999999999964,3.9033258023370636,-50,36
PSY106 clump 36C 9 02 m-25.csv,PSY106 clump 36C 9,259.6,566.26,113.63,492.97,669.6001969853049,4.7567,113.62727542203628,176.6301969853049,73.28999999999996,2.410017696620344,-25,36
PSY106 clump 36C 9 02 m-35.csv,PSY106 clump 36C 9,259.6,566.26,113.63,492.97,666.7191642057168,5.3841,115.47633624932672,173.74916420571674,73.28999999999996,2.370707657330015,-35,36
PSY106 clump 36C 9 02 m-50.csv,PSY106 clump 36C 9,259.6,566.26,113.63,492.97,662.9223778065631,6.948,117.29282512953368,169.95237780656305,73.28999999999996,2.3189026853126364,-50,36
PSY106 clump 36C 9 03 m-25.csv,PSY106 clump 36C 9,283.7,564.04,102.89,492.97,715.6551315144584,2.4484,117.92804852148342,222.68513151445836,71.06999999999994,3.133321113190637,-25,36
PSY106 clump 36C 9 03 m-35.csv,PSY106 clump 36C 9,283.7,564.04,102.89,492.97,708.2980808046134,2.9132,122.94283228065356,215.32808080461336,71.06999999999994,3.029802741024533,-35,36
PSY106 clump 36C 9 03 m-50.csv,PSY106 clump 36C 9,283.7,564.04,102.89,492.97,696.2913770576799,3.8575,124.71026441996112,203.3213770576799,71.06999999999994,2.86086080002364,-50,36
