filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY029 clump 36C 5 02 m-50.csv,GTY029 clump 36C 5,320.89,536.11,81.45,487.74,692.8502827827826,1.5984,151.31140765765764,205.11028278278263,48.370000000000005,4.240444134438342,-50,36
GTY029 clump 36C 5 03 m-25.csv,GTY029 clump 36C 5,296.62,561.76,95.31,487.74,776.8107623888183,0.2361,92.74264718339687,289.07076238881825,74.01999999999998,3.9053061657500447,-25,36
GTY029 clump 36C 5 03 m-35.csv,GTY029 clump 36C 5,296.62,561.76,95.31,487.74,774.6595675007723,0.3237,102.69573061476677,286.91956750077225,74.01999999999998,3.8762438192484776,-35,36
GTY029 clump 36C 5 03 m-50.csv,GTY029 clump 36C 5,296.62,561.76,95.31,487.74,772.6,0.541,119.40000000000002,284.86,74.01999999999998,3.848419346122671,-50,36
GTY029 clump 36C 5 04 m-25.csv,GTY029 clump 36C 5,308.14,609.29,177.89,487.74,1082.839992731971,12.383,377.638650569329,595.099992731971,121.54999999999995,4.895927542015395,-25,36
GTY029 clump 36C 5 04 m-35.csv,GTY029 clump 36C 5,308.14,609.29,177.89,487.74,1037.8179849108367,14.58,378.35713443072706,550.0779849108367,121.54999999999995,4.525528464918444,-35,36
GTY029 clump 36C 5 04 m-50.csv,GTY029 clump 36C 5,308.14,609.29,177.89,487.74,959.7027808902924,19.634,371.76740552103496,471.9627808902924,121.54999999999995,3.8828694437704034,-50,36
GTY029 clump 36C 6 01 m-25.csv,GTY029 clump 36C 6,309.17,558,91.56,488.38,686.3043484078138,7.474,114.457844527696,197.9243484078138,69.62,2.842923705943892,-25,36
GTY029 clump 36C 6 01 m-35.csv,GTY029 clump 36C 6,309.17,558,91.56,488.38,679.2657152908067,8.528,115.86646341463415,190.88571529080673,69.62,2.741822971715121,-35,36
GTY029 clump 36C 6 01 m-50.csv,GTY029 clump 36C 6,309.17,558,91.56,488.38,665.4496588582522,11.282699999999998,118.57611245535199,177.06965885825218,69.62,2.5433734395037657,-50,36
GTY029 clump 36C 6 02 m-25.csv,GTY029 clump 36C 6,289.03,561.43,91.83,488.38,718.73376710504,8.257800000000001,152.2774937634721,230.35376710504,73.04999999999995,3.1533712129368943,-25,36
GTY029 clump 36C 6 02 m-35.csv,GTY029 clump 36C 6,289.03,561.43,91.83,488.38,709.9078789740936,9.2757,153.2809271537458,221.5278789740936,73.04999999999995,3.032551389104637,-35,36
GTY029 clump 36C 6 02 m-50.csv,GTY029 clump 36C 6,289.03,561.43,91.83,488.38,692.6665426534457,12.203000000000001,154.657756289437,204.28654265344574,73.04999999999995,2.796530358021162,-50,36
GTY029 clump 36C 6 03 m-25.csv,GTY029 clump 36C 6,306.33,564.03,105.71,488.38,695.7248862137903,11.7545,165.2290616359692,207.34488621379035,75.64999999999998,2.740844497208069,-25,36
GTY029 clump 36C 6 03 m-35.csv,GTY029 clump 36C 6,306.33,564.03,105.71,488.38,684.1889820093284,13.507,166.0289805286148,195.80898200932836,75.64999999999998,2.5883540252389743,-35,36
GTY029 clump 36C 6 03 m-50.csv,GTY029 clump 36C 6,306.33,564.03,105.71,488.38,661.0069399443626,17.721899999999998,165.36756860156075,172.62693994436256,75.64999999999998,2.2819159278831807,-50,36
GTY029 clump 36C 6 04 m-25.csv,GTY029 clump 36C 6,315.2,562.22,89.99,488.38,696.9623181359508,5.4505,113.68021465920557,208.5823181359508,73.84000000000003,2.82478762372631,-25,36
GTY029 clump 36C 6 04 m-35.csv,GTY029 clump 36C 6,315.2,562.22,89.99,488.38,691.1910259572107,6.4876,113.97465318453666,202.81102595721075,73.84000000000003,2.746628195520188,-35,36
GTY029 clump 36C 6 04 m-50.csv,GTY029 clump 36C 6,315.2,562.22,89.99,488.38,684.1691156776726,8.662,116.77655506811358,195.7891156776726,73.84000000000003,2.651531902460354,-50,36
GTY029 clump 36C 7 01 m-25.csv,GTY029 clump 36C 7,280.9,566.66,116.53,492.3,950.76,7.06,229,458.46,74.35999999999996,6.165411511565361,-25,36
GTY029 clump 36C 7 01 m-35.csv,GTY029 clump 36C 7,280.9,566.66,116.53,492.3,922.8655083125423,8.5774,226.75567164875136,430.56550831254225,74.35999999999996,5.790283866494654,-35,36
GTY029 clump 36C 7 01 m-50.csv,GTY029 clump 36C 7,280.9,566.66,116.53,492.3,853.493378879092,12.4417,236.13244620911937,361.193378879092,74.35999999999996,4.8573612006333,-50,36
GTY029 clump 36C 7 02 m-25.csv,GTY029 clump 36C 7,275.71,600.77,155.99,492.3,1103.4225438157237,11.982,342.78888833249874,611.1225438157237,108.46999999999997,5.634023636173356,-25,36
GTY029 clump 36C 7 02 m-35.csv,GTY029 clump 36C 7,275.71,600.77,155.99,492.3,1070.4038490234805,13.671,339.6442922975643,578.1038490234805,108.46999999999997,5.32961970151637,-35,36
GTY029 clump 36C 7 02 m-50.csv,GTY029 clump 36C 7,275.71,600.77,155.99,492.3,1011.2826136780078,17.1911,333.8561808144912,518.9826136780077,108.46999999999997,4.784572819009937,-50,36
GTY029 clump 36C 7 03 m-25.csv,GTY029 clump 36C 7,254.74,606.03,159.58,492.3,1064.3568838833014,12.031,353.59174881555975,572.0568838833015,113.72999999999996,5.0299558945159735,-25,36
GTY029 clump 36C 7 03 m-35.csv,GTY029 clump 36C 7,254.74,606.03,159.58,492.3,1031.2730385122272,13.658,350.3218406794553,538.9730385122273,113.72999999999996,4.73905775531722,-35,36
GTY029 clump 36C 7 03 m-50.csv,GTY029 clump 36C 7,254.74,606.03,159.58,492.3,976.067010802196,16.941,343.16828581547725,483.767010802196,113.72999999999996,4.253644691833256,-50,36
GTY029 clump 36C 7 04 m-25.csv,GTY029 clump 36C 7,246.96,569.25,127.79,492.3,930.64,4,243.03,438.34,76.94999999999999,5.696426250812216,-25,36
GTY029 clump 36C 7 04 m-35.csv,GTY029 clump 36C 7,246.96,569.25,127.79,492.3,916.14,4.69,242.42,423.84,76.94999999999999,5.507992202729045,-35,36
GTY029 clump 36C 7 04 m-50.csv,GTY029 clump 36C 7,246.96,569.25,127.79,492.3,891.04,6.1,241.64,398.73999999999995,76.94999999999999,5.18180636777128,-50,36
GTY029 clump 36C 8 01 m-25.csv,GTY029 clump 36C 8,285.7,587.94,143.58,491.06,1097.29,8.85,352.84,606.23,96.88000000000005,6.257535094962837,-25,36
GTY029 clump 36C 8 01 m-35.csv,GTY029 clump 36C 8,285.7,587.94,143.58,491.06,1060.36,10.15,352.58,569.3,96.88000000000005,5.876341866226255,-35,36
GTY029 clump 36C 8 01 m-50.csv,GTY029 clump 36C 8,285.7,587.94,143.58,491.06,997.66,12.86,348.93000000000006,506.59999999999997,96.88000000000005,5.229149463253506,-50,36
GTY029 clump 36C 8 02 m-25.csv,GTY029 clump 36C 8,266.79,611.93,154.15,491.06,1185.93,11.38,296.09,694.8700000000001,120.86999999999995,5.748903780921655,-25,36
GTY029 clump 36C 8 02 m-35.csv,GTY029 clump 36C 8,266.79,611.93,154.15,491.06,1137.65,13.48,303.95,646.5900000000001,120.86999999999995,5.349466368826015,-35,36
GTY029 clump 36C 8 02 m-50.csv,GTY029 clump 36C 8,266.79,611.93,154.15,491.06,1053.5045026750367,18.111900000000002,310.8805923729702,562.4445026750368,120.86999999999995,4.65330108939387,-50,36
GTY029 clump 36C 8 03 m-25.csv,GTY029 clump 36C 8,255.52,615.57,152.95,491.06,1045.01,9.8,315.83,553.95,124.51000000000005,4.449040237731908,-25,36
GTY029 clump 36C 8 03 m-35.csv,GTY029 clump 36C 8,255.52,615.57,152.95,491.06,1021.54,11.16,315.84,530.48,124.51000000000005,4.260541321982169,-35,36
GTY029 clump 36C 8 03 m-50.csv,GTY029 clump 36C 8,255.52,615.57,152.95,491.06,975.21,14.18,314.56,484.15000000000003,124.51000000000005,3.888442695365833,-50,36
GTY029 clump 36C 8 04 m-25.csv,GTY029 clump 36C 8,264.09,674.54,229.51,491.06,1159.9528888692444,40.7232,348.82404231494576,668.8928888692444,183.47999999999996,3.645590194403993,-25,36
GTY029 clump 36C 8 04 m-35.csv,GTY029 clump 36C 8,264.09,674.54,229.51,491.06,1121.4629274015476,47.7338,342.49413983382846,630.4029274015477,183.47999999999996,3.4358127719726825,-35,36
GTY029 clump 36C 8 04 m-50.csv,GTY029 clump 36C 8,264.09,674.54,229.51,491.06,1055.5123900941276,64.487,327.46469350411707,564.4523900941276,183.47999999999996,3.0763701225971647,-50,36
GTY029 clump 36C 9 01 m-25.csv,GTY029 clump 36C 9,300.88,599.23,168.08,494.68,1094.5155214509941,15.1951,330.9185863864009,599.8355214509941,104.55000000000001,5.737307713543702,-25,36
GTY029 clump 36C 9 01 m-35.csv,GTY029 clump 36C 9,300.88,599.23,168.08,494.68,1057.9079342910652,17.5136,329.86056082130455,563.2279342910651,104.55000000000001,5.387163407853325,-35,36
GTY029 clump 36C 9 01 m-50.csv,GTY029 clump 36C 9,300.88,599.23,168.08,494.68,980.4618399366686,23.7481,323.2044907171521,485.78183993666863,104.55000000000001,4.646406886051349,-50,36
GTY029 clump 36C 9 02 m-25.csv,GTY029 clump 36C 9,243.14,633.24,214.76,494.68,1194.0405889006352,13.5269,384.74173720512465,699.3605889006351,138.56,5.047348361003428,-25,36
GTY029 clump 36C 9 02 m-35.csv,GTY029 clump 36C 9,243.14,633.24,214.76,494.68,1157.3881087666546,15.4312,382.4128638083882,662.7081087666545,138.56,4.782824110613846,-35,36
GTY029 clump 36C 9 02 m-50.csv,GTY029 clump 36C 9,243.14,633.24,214.76,494.68,1080.6575766807036,20.0898,376.49613913528253,585.9775766807036,138.56,4.229052949485447,-50,36
GTY029 clump 36C 9 03 m-25.csv,GTY029 clump 36C 9,243.14,587.66,117.43,494.68,941.7599999999999,3.27,231.7,447.07999999999987,92.97999999999996,4.8083458808345885,-25,36
GTY029 clump 36C 9 03 m-35.csv,GTY029 clump 36C 9,243.14,587.66,117.43,494.68,922.48,3.81,232.97,427.8,92.97999999999996,4.600989460098948,-35,36
GTY029 clump 36C 9 03 m-50.csv,GTY029 clump 36C 9,243.14,587.66,117.43,494.68,888.79,5.03,233.21000000000004,394.10999999999996,92.97999999999996,4.238653473865349,-50,36
GTY029 clump 36C 9 04 m-25.csv,GTY029 clump 36C 9,312.4,577.77,110.09,494.68,948.94,2.82,209.24999999999997,454.26000000000005,83.089999999999975,5.467083884944039,-25,36
GTY029 clump 36C 9 04 m-35.csv,GTY029 clump 36C 9,312.4,577.77,110.09,494.68,928.88,3.48,205.67,434.2,83.089999999999975,5.225658924058251,-35,36
GTY029 clump 36C 9 04 m-50.csv,GTY029 clump 36C 9,312.4,577.77,110.09,494.68,885.4099999999999,4.91,205.07,390.72999999999985,83.089999999999975,4.702491274521603,-50,36
