filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 clump 36C 17 03 m-25.csv,123000000,540.28,271.95,PSY106 clump 36C 17,3152689.1,631.0290491363407,5.963,507.22,7550740.740740728,620033.0561854368,0.0821155271349724,123.80904913634072,-25,36
PSY106 clump 36C 17 03 m-35.csv,123000000,540.28,271.95,PSY106 clump 36C 17,3722753.69,629.0667451091579,7.054,507.22,7550740.740740728,721850.1217771054,0.09559990821593113,121.84674510915784,-35,36
PSY106 clump 36C 17 03 m-50.csv,123000000,540.28,271.95,PSY106 clump 36C 17,5199698.71,622.7320140013478,9.9419,507.22,7550740.740740728,964482.1466364319,0.12773344758514596,115.51201400134778,-50,36
PSY106 clump 36C 17 04 m-25.csv,107000000,555.18,230.02,PSY106 clump 36C 17,2096682.8299999998,624.0084979871477,3.9993000000000003,507.22,9264935.920047015,392266.93541614164,0.04233887193621854,116.78849798714771,-25,36
PSY106 clump 36C 17 04 m-35.csv,107000000,555.18,230.02,PSY106 clump 36C 17,2488378.2,621.4374820068406,4.7657,507.22,9264935.920047015,457148.10951541114,0.04934174542170944,114.21748200684056,-35,36
PSY106 clump 36C 17 04 m-50.csv,107000000,555.18,230.02,PSY106 clump 36C 17,3474429.08,620.2370072007201,6.6659999999999995,507.22,9264935.920047015,632713.0007558578,0.06829113619521365,113.01700720072006,-50,36
PSY106 clump 36C 17 05 m-25.csv,76749512,555.6,164.48,PSY106 clump 36C 17,2106596.4699999997,606.5617444955237,4.133,507.22,6683079.197110943,344821.894683799,0.05159626042331857,99.3417444955237,-25,36
PSY106 clump 36C 17 05 m-35.csv,76749512,555.6,164.48,PSY106 clump 36C 17,2429057.56,605.7518425460636,4.776,507.22,6683079.197110943,395219.68589905056,0.059137363817250856,98.53184254606356,-35,36
PSY106 clump 36C 17 05 m-50.csv,76749512,555.6,164.48,PSY106 clump 36C 17,3282331.55,605.5954275893035,6.4583,507.22,6683079.197110943,533583.6264382286,0.07984098507599519,98.37542758930351,-50,36
PSY106 clump 36C 17 06 m-25.csv,117000000,560.37,249.05,PSY106 clump 36C 17,2746032.42,633.4580345028106,5.159,507.22,11116996.304694712,546957.2688334591,0.049200094507765454,126.23803450281059,-25,36
PSY106 clump 36C 17 06 m-35.csv,117000000,560.37,249.05,PSY106 clump 36C 17,3234318.65,632.3174835742444,6.088,507.22,11116996.304694712,639618.2749643066,0.05753517024146131,125.0974835742444,-35,36
PSY106 clump 36C 17 06 m-50.csv,117000000,560.37,249.05,PSY106 clump 36C 17,4495674.62,628.9473143481479,8.5119,507.22,11116996.304694712,870186.2156714534,0.07827529953427918,121.72731434814784,-50,36
PSY106 clump 36C 2 01 m-25.csv,120000000,588.87,241.72,PSY106 clump 36C 2,2838351.9899999998,671.6419389033631,5.0281,521.55,13666406.651549518,633809.7572856306,0.04637720605319236,150.09193890336314,-25,36
PSY106 clump 36C 2 01 m-35.csv,120000000,588.87,241.72,PSY106 clump 36C 2,3306175.26,669.4202371763265,5.8817,521.55,13666406.651549518,730434.5124716553,0.05344744460599213,147.87023717632655,-35,36
PSY106 clump 36C 2 01 m-50.csv,120000000,588.87,241.72,PSY106 clump 36C 2,4510924.96,666.3157182934245,8.055900000000001,521.55,13666406.651549518,979439.1114470473,0.07166763995976931,144.76571829342458,-50,36
PSY106 clump 36C 2 02 m-25.csv,118000000,564.13,249.3,PSY106 clump 36C 2,2850769.36,646.7152065486388,5.253,521.55,8915086.923658362,552190.1654488954,0.06193884256849183,125.16520654863882,-25,36
PSY106 clump 36C 2 02 m-35.csv,118000000,564.13,249.3,PSY106 clump 36C 2,3345696.49,644.6420672921386,6.1819999999999995,521.55,8915086.923658362,639082.1869488544,0.07168546896081222,123.09206729213861,-35,36
PSY106 clump 36C 2 02 m-50.csv,118000000,564.13,249.3,PSY106 clump 36C 2,4487618.3,639.2619861127738,8.353,521.55,8915086.923658362,825773.2594272275,0.09262649556852176,117.71198611277384,-50,36
PSY106 clump 36C 2 03 m-25.csv,136000000,581.85,279,PSY106 clump 36C 2,3570650.27,685.8923563329467,6.2088,521.55,14129251.700680288,856948.7041236247,0.06065067862598589,164.3423563329468,-25,36
PSY106 clump 36C 2 03 m-35.csv,136000000,581.85,279,PSY106 clump 36C 2,4184153.59,681.371828868234,7.316000000000001,521.55,14129251.700680288,981990.845721005,0.06950055576359537,159.8218288682341,-35,36
PSY106 clump 36C 2 03 m-50.csv,136000000,581.85,279,PSY106 clump 36C 2,5513152.59,673.5601457905543,9.74,521.55,14129251.700680288,1243452.4397413281,0.08800554099276603,152.01014579055436,-50,36
PSY106 clump 36C 2 04 m-25.csv,112000000,596.78,224.27,PSY106 clump 36C 2,3272964.11,675.9495990279464,5.761,521.55,14169675.065087765,747036.2727807168,0.05272077654210412,154.39959902794646,-25,36
PSY106 clump 36C 2 04 m-35.csv,112000000,596.78,224.27,PSY106 clump 36C 2,3740864.84,675.4905288760248,6.5988999999999995,521.55,14169675.065087765,853143.660031914,0.060209119553767954,153.9405288760248,-35,36
PSY106 clump 36C 2 04 m-50.csv,112000000,596.78,224.27,PSY106 clump 36C 2,4817160.31,670.8333544496131,8.5558,521.55,14169675.065087765,1072678.696565046,0.07570242024871739,149.28335444961317,-50,36
PSY106 clump 36C 2 05 m-25.csv,79908808,572.72,166.13,PSY106 clump 36C 2,2222807,693.76,3.82,521.55,7139390.35861259,552483.5810867557,0.07738526027229597,172.21000000000004,-25,36
PSY106 clump 36C 2 05 m-35.csv,79908808,572.72,166.13,PSY106 clump 36C 2,2707183.25,690.08,4.67,521.55,7139390.35861259,660985.2187788698,0.09258286570386107,168.5300000000001,-35,36
PSY106 clump 36C 2 05 m-50.csv,79908808,572.72,166.13,PSY106 clump 36C 2,3770412,682.3,6.58,521.55,7139390.35861259,888330.3938859495,0.12442664559086812,160.75,-50,36
PSY106 clump 36C 3 01 m-25.csv,143000000,558.23,305.33,PSY106 clump 36C 3,3533891.31,610.030412929773,6.9019,524.97,8528828.252288567,493053.2157554379,0.057810193988035274,85.06041292977295,-25,36
PSY106 clump 36C 3 01 m-35.csv,143000000,558.23,305.33,PSY106 clump 36C 3,4334133.3,608.2131207262439,8.482,524.97,8528828.252288567,592985.7646762413,0.06952722544472902,83.24312072624389,-35,36
PSY106 clump 36C 3 01 m-50.csv,143000000,558.23,305.33,PSY106 clump 36C 3,6516886.45,605.1101983210585,12.8176,524.97,8528828.252288567,862690.0193163682,0.10114988762786727,80.1401983210585,-50,36
PSY106 clump 36C 3 02 m-25.csv,62021944,565.25,130.65,PSY106 clump 36C 3,1754596.71,632.5109996970615,3.301,524.97,4419737.969261776,298137.9356680943,0.06745602063777821,107.54099969706147,-25,36
PSY106 clump 36C 3 02 m-35.csv,62021944,565.25,130.65,PSY106 clump 36C 3,2136788.82,630.8787555775905,4.034,524.97,4419737.969261776,358810.7163853194,0.08118370792132078,105.90875557759045,-35,36
PSY106 clump 36C 3 02 m-50.csv,62021944,565.25,130.65,PSY106 clump 36C 3,3016219.91,628.3831654424624,5.718,524.97,4419737.969261776,496612.4800537499,0.1123624258966417,103.4131654424624,-50,36
PSY106 clump 36C 3 03 m-25.csv,107000000,570.78,223.22,PSY106 clump 36C 3,2509569.66,648.9770110701106,4.607,524.97,8587980.347694624,479802.0492147472,0.055869020397042043,124.0070110701106,-25,36
PSY106 clump 36C 3 03 m-35.csv,107000000,570.78,223.22,PSY106 clump 36C 3,3069026.03,646.6548115377809,5.651,524.97,8587980.347694624,577509.7589653144,0.06724628324520356,121.68481153778089,-35,36
PSY106 clump 36C 3 03 m-50.csv,107000000,570.78,223.22,PSY106 clump 36C 3,4411036.82,641.0511367521368,8.19,524.97,8587980.347694624,798441.6813639037,0.09297199679529299,116.08113675213679,-50,36
PSY106 clump 36C 3 04 m-25.csv,127000000,586.64,258.5,PSY106 clump 36C 3,3822335.59,656.2017904018211,6.9409,524.97,13388506.760728972,764984.2395229695,0.05713738306999353,131.23179040182106,-25,36
PSY106 clump 36C 3 04 m-35.csv,127000000,586.64,258.5,PSY106 clump 36C 3,4667412.76,653.3362237104923,8.511000000000001,524.97,13388506.760728972,917548.4420928862,0.06853254500227238,128.36622371049225,-35,36
PSY106 clump 36C 3 04 m-50.csv,127000000,586.64,258.5,PSY106 clump 36C 3,6962366.4,647.9014066857808,12.8003,524.97,13388506.760728972,1321541.0136894258,0.09870712524609213,122.93140668578076,-50,36
PSY106 clump 36C 3 05 m-25.csv,119000000,593.65,239.12,PSY106 clump 36C 3,4517558.71,666.8955881988347,8.067,524.97,13792526.748971183,961546.7540102457,0.0697150545009434,141.9255881988347,-25,36
PSY106 clump 36C 3 05 m-35.csv,119000000,593.65,239.12,PSY106 clump 36C 3,5276084.38,663.4069350237718,9.465,524.97,13792526.748971183,1100449.811035525,0.07978594720634566,138.43693502377175,-35,36
PSY106 clump 36C 3 05 m-50.csv,119000000,593.65,239.12,PSY106 clump 36C 3,7249413.13,657.1281489653074,13.144,524.97,13792526.748971183,1458878.5672293613,0.10577311857221393,132.15814896530742,-50,36
PSY106 clump 36C 3 06 m-25.csv,49943348,557.75,106.62,PSY106 clump 36C 3,2060309.16,622.2601698352345,3.945,524.97,2935251.196775004,322339.5649617871,0.10981668802859036,97.29016983523445,-25,36
PSY106 clump 36C 3 06 m-35.csv,49943348,557.75,106.62,PSY106 clump 36C 3,2387637.72,619.5188612565445,4.5840000000000005,524.97,2935251.196775004,363997.63164525054,0.1240090224799769,94.54886125654446,-35,36
PSY106 clump 36C 3 06 m-50.csv,49943348,557.75,106.62,PSY106 clump 36C 3,3238752.98,614.5682844855048,6.2780000000000005,524.97,2935251.196775004,472409.5322079442,0.16094347656752045,89.59828448550479,-50,36
PSY106 clump 36C 3 07 m-25.csv,69339312,554.94,148.78,PSY106 clump 36C 3,3210727.9,618.0394658465523,6.178,524.97,3744802.7210884383,482895.070126816,0.12895073681917776,93.06946584655225,-25,36
PSY106 clump 36C 3 07 m-35.csv,69339312,554.94,148.78,PSY106 clump 36C 3,3692943.54,615.3798782194848,7.144,524.97,3744802.7210884383,542444.0833123366,0.14485251259235188,90.40987821948477,-35,36
PSY106 clump 36C 3 07 m-50.csv,69339312,554.94,148.78,PSY106 clump 36C 3,4966562.37,607.3812334747461,9.7351,524.97,3744802.7210884383,673789.8706643152,0.17992666659579762,82.41123347474604,-50,36
PSY106 clump 36C 3 08 m-25.csv,56222132,562.68,118.97,PSY106 clump 36C 3,2045402.0699999998,633.2534805194805,3.85,524.97,3767832.955404376,350122.9528848575,0.09292422382543791,108.28348051948046,-25,36
PSY106 clump 36C 3 08 m-35.csv,56222132,562.68,118.97,PSY106 clump 36C 3,2373915.44,630.6891964285716,4.4799999999999995,524.97,3767832.955404376,397767.69967246195,0.10556935627996072,105.71919642857154,-35,36
PSY106 clump 36C 3 08 m-50.csv,56222132,562.68,118.97,PSY106 clump 36C 3,3158097.5,625.119384359401,6.01,524.97,3767832.955404376,505499.11816578475,0.1341617646399966,100.14938435940098,-50,36
PSY106 clump 36C 4 01 m-25.csv,165000000,593.79,330.84,PSY106 clump 36C 4,5438076.33,846.5245468811298,7.647,512.66,22542243.386243384,2144169.135802469,0.09511782385913589,333.86454688112985,-25,36
PSY106 clump 36C 4 01 m-35.csv,165000000,593.79,330.84,PSY106 clump 36C 4,6437709.71,834.2225027215328,9.186,512.66,22542243.386243384,2480787.05803309,0.11005058438624674,321.56250272153284,-35,36
PSY106 clump 36C 4 01 m-50.csv,165000000,593.79,330.84,PSY106 clump 36C 4,8534544.5,808.0420193989505,12.578,512.66,22542243.386243384,3120278.021331989,0.13841914346626957,295.38201939895055,-50,36
PSY106 clump 36C 4 02 m-25.csv,102000000,577.39,210.56,PSY106 clump 36C 4,2998847.3,779.2914753382802,4.582,512.66,11446669.018224576,1026039.6573444192,0.08963652707270835,266.6314753382802,-25,36
PSY106 clump 36C 4 02 m-35.csv,102000000,577.39,210.56,PSY106 clump 36C 4,3574259.19,770.3096384671005,5.532,512.66,11446669.018224576,1197041.9081212734,0.10457556746119137,257.64963846710054,-35,36
PSY106 clump 36C 4 02 m-50.csv,102000000,577.39,210.56,PSY106 clump 36C 4,4841652.46,752.7441998693664,7.654999999999999,512.66,11446669.018224576,1543499.2441421014,0.134842655246225,240.08419986936644,-50,36
PSY106 clump 36C 4 05 m-25.csv,84536288,584.77,172.13,PSY106 clump 36C 4,3248373,846.37,4.57,512.66,10424367.430922989,1280805.1566305538,0.12286646313244443,333.71000000000004,-25,36
PSY106 clump 36C 4 05 m-35.csv,84536288,584.77,172.13,PSY106 clump 36C 4,3728907,831.5999999999999,5.34,512.66,10424367.430922989,1430368.3547493066,0.13721392345651995,318.93999999999994,-35,36
PSY106 clump 36C 4 05 m-50.csv,84536288,584.77,172.13,PSY106 clump 36C 4,4787313,806.76,7.07,512.66,10424367.430922989,1746272.7807172253,0.16751834509756988,294.1,-50,36
PSY106 clump 36C 4 06 m-25.csv,94031760,591.74,189.21,PSY106 clump 36C 4,3863502.58,782.7412914188616,5.885,512.66,12566328.04232805,1334868.9006466789,0.10622585182802372,270.0812914188616,-25,36
PSY106 clump 36C 4 06 m-35.csv,94031760,591.74,189.21,PSY106 clump 36C 4,4508616.38,774.969766031196,6.9239999999999995,512.66,12566328.04232805,1525348.8032249943,0.12138381220727759,262.309766031196,-35,36
PSY106 clump 36C 4 06 m-50.csv,94031760,591.74,189.21,PSY106 clump 36C 4,5831217.79,760.8634340779677,9.132,512.66,12566328.04232805,1903580.8851935843,0.15148266691603293,248.2034340779677,-50,36
PSY106 clump 36C 5 01 m-25.csv,104000000,586.5,211.39,PSY106 clump 36C 5,2930720.51,776.1582020895057,4.4891,513.62,12938694.213487864,989804.5208700764,0.07649956823604817,262.5382020895057,-25,36
PSY106 clump 36C 5 01 m-35.csv,104000000,586.5,211.39,PSY106 clump 36C 5,3517693.77,765.7117669434183,5.4681999999999995,513.62,12938694.213487864,1157712.438061644,0.0894767600933635,252.0917669434183,-35,36
PSY106 clump 36C 5 01 m-50.csv,104000000,586.5,211.39,PSY106 clump 36C 5,4860017.16,747.1156580136898,7.743,513.62,12938694.213487864,1518398.3203157804,0.11735328892253556,233.49565801368976,-50,36
PSY106 clump 36C 5 02 m-25.csv,89537392,597.07,178.56,PSY106 clump 36C 5,2344983.03,798.4464909974279,3.499,513.62,12514346.182917617,836993.2745443857,0.06688270104649187,284.82649099742787,-25,36
PSY106 clump 36C 5 02 m-35.csv,89537392,597.07,178.56,PSY106 clump 36C 5,2777005.3,792.3102157652474,4.1712,513.62,12514346.182917617,976293.4643487025,0.07801394096651781,278.69021576524744,-35,36
PSY106 clump 36C 5 02 m-50.csv,89537392,597.07,178.56,PSY106 clump 36C 5,3710687.88,783.6708333333333,5.640000000000001,513.62,12514346.182917617,1279152.3473586969,0.10221487632368445,270.05083333333334,-50,36
PSY106 clump 36C 5 03 m-25.csv,121000000,600.03,239.8,PSY106 clump 36C 5,3386139.01,814.7042424058693,4.9479,513.62,17402467.456118245,1251141.9526329054,0.07189451471682179,301.0842424058693,-25,36
PSY106 clump 36C 5 03 m-35.csv,121000000,600.03,239.8,PSY106 clump 36C 5,3925270.25,801.2557591964072,5.8338,513.62,17402467.456118245,1409263.031830016,0.08098064457718934,287.6357591964072,-35,36
PSY106 clump 36C 5 03 m-50.csv,121000000,600.03,239.8,PSY106 clump 36C 5,5194388.25,777.9544835385775,7.958,513.62,17402467.456118245,1766669.8748635256,0.1015183553319855,264.3344835385775,-50,36
PSY106 clump 36C 5 04 m-25.csv,73262544,585.84,148.9,PSY106 clump 36C 5,1464280.5299999998,811.2487045666355,2.146,513.62,9031290.837322587,536416.5616864028,0.0593953368736189,297.6287045666355,-25,36
PSY106 clump 36C 5 04 m-35.csv,73262544,585.84,148.9,PSY106 clump 36C 5,1788563.28,797.7673167254445,2.6654,513.62,9031290.837322587,636068.0759217265,0.07042936468097345,284.1473167254445,-35,36
PSY106 clump 36C 5 04 m-50.csv,73262544,585.84,148.9,PSY106 clump 36C 5,2496514.07,774.1101586888657,3.844,513.62,9031290.837322587,840954.2034097585,0.09311561531541458,260.4901586888657,-50,36
PSY106 clump 36C 6 01 m-25.csv,117000000,608.59,227.94,PSY106 clump 36C 6,4151991.78,778.9896463250967,6.3335,512.28,18436971.025447227,1418665.948601663,0.0769468014373717,266.70964632509674,-25,36
PSY106 clump 36C 6 01 m-35.csv,117000000,608.59,227.94,PSY106 clump 36C 6,4852915.7299999995,770.6866653322659,7.494,512.28,18436971.025447227,1626353.8674729157,0.08821155412286412,258.4066653322659,-35,36
PSY106 clump 36C 6 01 m-50.csv,117000000,608.59,227.94,PSY106 clump 36C 6,6492988,759.0656680082459,10.187,512.28,18436971.025447227,2111367.766859831,0.11451814747366373,246.78566800824592,-50,36
PSY106 clump 36C 6 02 m-25.csv,109000000,599.37,216.29,PSY106 clump 36C 6,2989329.98,747.5500479364212,4.7562999999999995,512.28,15819850.592088692,939795.858738557,0.059406114695453385,235.27004793642118,-25,36
PSY106 clump 36C 6 02 m-35.csv,109000000,599.37,216.29,PSY106 clump 36C 6,3666046.64,743.0091444123151,5.879,512.28,15819850.592088692,1139209.406231629,0.0720113884515024,230.72914441231512,-35,36
PSY106 clump 36C 6 02 m-50.csv,109000000,599.37,216.29,PSY106 clump 36C 6,5249282.95,733.6670233485862,8.523,512.28,15819850.592088692,1584682.623666751,0.10017051769497942,221.38702334858624,-50,36
PSY106 clump 36C 6 03 m-25.csv,82924776,603.24,163.68,PSY106 clump 36C 6,2524239.5,766.2853316326531,3.92,512.28,12503848.82842026,836231.5444696399,0.06687793142291928,254.0053316326531,-25,36
PSY106 clump 36C 6 03 m-35.csv,82924776,603.24,163.68,PSY106 clump 36C 6,2974438.5,758.5808779443255,4.67,512.28,12503848.82842026,966007.4745947763,0.07725681011106897,246.30087794432552,-35,36
PSY106 clump 36C 6 03 m-50.csv,82924776,603.24,163.68,PSY106 clump 36C 6,3916264.76,748.3798846234193,6.2231,512.28,12503848.82842026,1233957.497270514,0.09868621367732998,236.09988462341937,-50,36
PSY106 clump 36C 6 04 m-25.csv,127000000,613.71,246.8,PSY106 clump 36C 6,5217506.44,762.2447528493785,8.1509,512.28,21023703.703703716,1711125.9796758206,0.08139032036369376,249.96475284937856,-25,36
PSY106 clump 36C 6 04 m-35.csv,127000000,613.71,246.8,PSY106 clump 36C 6,5980074.95,756.0147368421052,9.424,512.28,21023703.703703716,1929080.5072646337,0.09175740556716419,243.73473684210524,-35,36
PSY106 clump 36C 6 04 m-50.csv,127000000,613.71,246.8,PSY106 clump 36C 6,7778078.5,741.9039551641313,12.49,512.28,21023703.703703716,2408669.8580666836,0.11456924488725322,229.6239551641313,-50,36
PSY106 clump 36C 7 02 m-25.csv,114000000,585.57,231.22,PSY106 clump 36C 7,3112299.44,720.1178112254806,5.149,511.46,14391294.364659457,902308.7847484672,0.06269823699557261,208.65781122548066,-25,36
PSY106 clump 36C 7 02 m-35.csv,114000000,585.57,231.22,PSY106 clump 36C 7,3699233.85,716.4985226163358,6.146,511.46,14391294.364659457,1058341.1102712688,0.07354036985514141,205.0385226163358,-35,36
PSY106 clump 36C 7 02 m-50.csv,114000000,585.57,231.22,PSY106 clump 36C 7,5103128.83,708.0832142732244,8.5783,511.46,14391294.364659457,1416555.739480978,0.09843143386460071,196.6232142732244,-50,36
PSY106 clump 36C 7 03 m-25.csv,108000000,590.15,218.24,PSY106 clump 36C 7,3473392.8299999996,786.5502162789371,5.257099999999999,511.46,14422865.205341395,1214560.1545309485,0.08421074018504629,275.09021627893713,-25,36
PSY106 clump 36C 7 03 m-35.csv,108000000,590.15,218.24,PSY106 clump 36C 7,4022382.45,779.5255638730675,6.145,511.46,14422865.205341395,1383440.7407407407,0.09591996604311287,268.06556387306756,-35,36
PSY106 clump 36C 7 03 m-50.csv,108000000,590.15,218.24,PSY106 clump 36C 7,5238984.05,765.7154072620217,8.152,511.46,14422865.205341395,1740732.4095070132,0.1206925520500841,254.25540726202172,-50,36
PSY106 clump 36C 7 04 m-25.csv,108000000,579.6,221.22,PSY106 clump 36C 7,2469491.82,805.1788493150685,3.6500000000000004,511.46,12659721.84429328,900372.7219282778,0.0711210509205734,293.71884931506855,-25,36
PSY106 clump 36C 7 04 m-35.csv,108000000,579.6,221.22,PSY106 clump 36C 7,2859276.17,794.2519349953402,4.292,511.46,12659721.84429328,1019352.4691358026,0.08051934171012644,282.7919349953402,-35,36
PSY106 clump 36C 7 04 m-50.csv,108000000,579.6,221.22,PSY106 clump 36C 7,3785129.1399999997,772.6370794897294,5.832199999999999,511.46,12659721.84429328,1279278.5445536238,0.10105107839555685,261.17707948972946,-50,36
PSY106 clump 36C 7 05 m-25.csv,115000000,607.38,225.32,PSY106 clump 36C 7,2760740,810.78882274676,4.0586,511.46,18151250.860838164,1020287.1924078277,0.05621029648205271,299.32882274676007,-25,36
PSY106 clump 36C 7 05 m-35.csv,115000000,607.38,225.32,PSY106 clump 36C 7,3235859.21,803.7489155520315,4.7923,511.46,18151250.860838164,1176397.2201226172,0.0648108072078232,292.2889155520315,-35,36
PSY106 clump 36C 7 05 m-50.csv,115000000,607.38,225.32,PSY106 clump 36C 7,4401196.73,783.5668663759632,6.6964,511.46,18151250.860838164,1530306.8951037202,0.08430861910489049,272.1068663759632,-50,36
PSY106 clump 36C 7 06 m-25.csv,98850872,606.28,194.14,PSY106 clump 36C 7,3784518.2,817.3560994194485,5.512,511.46,15460111.531032164,1416057.1932476694,0.09159424176244149,305.8960994194485,-25,36
PSY106 clump 36C 7 06 m-35.csv,98850872,606.28,194.14,PSY106 clump 36C 7,4255181.7,810.5443734015345,6.256,511.46,15460111.531032164,1571404.9214747627,0.10164253461694471,299.0843734015345,-35,36
PSY106 clump 36C 7 06 m-50.csv,98850872,606.28,194.14,PSY106 clump 36C 7,5458690.88,790.7363138686131,8.22,511.46,15460111.531032164,1927984.630889393,0.12470703248288112,279.27631386861316,-50,36
PSY106 clump 36C 7 07 m-25.csv,124000000,606.34,244.02,PSY106 clump 36C 7,3936924.1599999997,787.0885166613562,5.962899999999999,511.46,19444543.209876552,1380318.5369950454,0.07098744990285676,275.6285166613562,-25,36
PSY106 clump 36C 7 07 m-35.csv,124000000,606.34,244.02,PSY106 clump 36C 7,4524546.58,776.7737829658453,6.939,511.46,19444543.209876552,1546159.6875787356,0.07951638003989664,265.3137829658453,-35,36
PSY106 clump 36C 7 07 m-50.csv,124000000,606.34,244.02,PSY106 clump 36C 7,5980504.78,757.9795575748547,9.398200000000001,511.46,19444543.209876552,1945779.8824221042,0.10006817138464717,246.51955757485467,-50,36
PSY106 clump 36C 7 08 m-25.csv,91131960,577.92,187.76,PSY106 clump 36C 7,2487570.58,786.4996231075697,3.765,511.46,10479994.625010492,869676.8127991938,0.08298447126334504,275.03962310756975,-25,36
PSY106 clump 36C 7 08 m-35.csv,91131960,577.92,187.76,PSY106 clump 36C 7,2944885.6,769.5461853566493,4.5577,511.46,10479994.625010492,987888.9787519949,0.09426426387609009,258.0861853566493,-35,36
PSY106 clump 36C 7 08 m-50.csv,91131960,577.92,187.76,PSY106 clump 36C 7,3961978.66,742.2217489776659,6.358,511.46,10479994.625010492,1232202.2339800117,0.11757660934666539,230.76174897766595,-50,36
PSY106 clump 36C 8 01 m-25.csv,115000000,568.49,241.7,PSY106 clump 36C 8,2392692.38,721.5549544072948,3.948,509.16,12043387.08322835,704237.238599143,0.05847501485523665,212.39495440729473,-25,36
PSY106 clump 36C 8 01 m-35.csv,115000000,568.49,241.7,PSY106 clump 36C 8,2899850.4,715.8342502071251,4.827999999999999,509.16,12043387.08322835,838014.0085663894,0.06958291739484233,206.6742502071251,-35,36
PSY106 clump 36C 8 01 m-50.csv,115000000,568.49,241.7,PSY106 clump 36C 8,3988835.03,702.5081386618584,6.7661,509.16,12043387.08322835,1098692.2323003276,0.09122784352172564,193.3481386618584,-50,36
PSY106 clump 36C 8 02 m-25.csv,105000000,605.68,206.26,PSY106 clump 36C 8,3596308.9,767.4579924717692,5.579,509.16,16719757.45359871,1210249.853027631,0.07238441445017138,258.2979924717692,-25,36
PSY106 clump 36C 8 02 m-35.csv,105000000,605.68,206.26,PSY106 clump 36C 8,4185794.71,759.7010727718475,6.5671,509.16,16719757.45359871,1381815.9729570837,0.08264569487876547,250.5410727718475,-35,36
PSY106 clump 36C 8 02 m-50.csv,105000000,605.68,206.26,PSY106 clump 36C 8,5467550.24,746.9311612481208,8.7139,509.16,16719757.45359871,1740080.7273032668,0.10407332355941187,237.7711612481208,-50,36
PSY106 clump 36C 8 03 m-25.csv,111000000,594.16,222.14,PSY106 clump 36C 8,3716984.09,770.8425596793867,5.739,509.16,15857814.730830591,1261271.6973209037,0.07953628660251358,261.68255967938666,-25,36
PSY106 clump 36C 8 03 m-35.csv,111000000,594.16,222.14,PSY106 clump 36C 8,4257100.53,766.7705812017556,6.607,509.16,15857814.730830591,1429439.0778533625,0.09014098740063235,257.61058120175556,-35,36
PSY106 clump 36C 8 03 m-50.csv,111000000,594.16,222.14,PSY106 clump 36C 8,5452002.28,756.90479654891,8.577,509.16,15857814.730830591,1784586.4785420345,0.1125367214104514,247.74479654890996,-50,36
PSY106 clump 36C 8 04 m-25.csv,103000000,602.58,204.44,PSY106 clump 36C 8,3911599.94,777.5837729549249,5.99,509.16,16039963.718820864,1350347.1907281433,0.08418642425878321,268.4237729549249,-25,36
PSY106 clump 36C 8 04 m-35.csv,103000000,602.58,204.44,PSY106 clump 36C 8,4597278.6,768.7503111747691,7.1214,509.16,16039963.718820864,1552571.1279079537,0.09679393015622649,259.59031117476906,-35,36
PSY106 clump 36C 8 04 m-50.csv,103000000,602.58,204.44,PSY106 clump 36C 8,6220473.22,745.1575775741543,9.9421,509.16,16039963.718820864,1970531.2135718476,0.12285135104511982,235.99757757415426,-50,36
PSY106 clump 36C 8 05 m-25.csv,116000000,588.45,235.34,PSY106 clump 36C 8,3421082.56,740.3755826893354,5.4995,509.16,15671544.973544978,1067918.1128747794,0.06814376723402346,231.21558268933535,-25,36
PSY106 clump 36C 8 05 m-35.csv,116000000,588.45,235.34,PSY106 clump 36C 8,4068551.36,734.1526048190213,6.5947,509.16,15671544.973544978,1246123.0629041737,0.07951501048605898,224.99260481902132,-35,36
PSY106 clump 36C 8 05 m-50.csv,116000000,588.45,235.34,PSY106 clump 36C 8,5497455.6,721.8228400983604,9.0687,509.16,15671544.973544978,1619698.914923995,0.10335285497748928,212.6628400983604,-50,36
PSY106 clump 36C 8 06 m-25.csv,79147816,577.88,163.08,PSY106 clump 36C 8,2042866.1,757.4589400261568,3.2114,509.16,9411990.929705212,669679.3617199966,0.07115172195995426,248.2989400261568,-25,36
PSY106 clump 36C 8 06 m-35.csv,79147816,577.88,163.08,PSY106 clump 36C 8,2459938.8,750.9027009242901,3.9057,509.16,9411990.929705212,792957.4762744601,0.0842497068045194,241.7427009242901,-35,36
PSY106 clump 36C 8 06 m-50.csv,79147816,577.88,163.08,PSY106 clump 36C 8,3316500.12,738.4736624144252,5.3462,509.16,9411990.929705212,1029610.0629881581,0.10939343978101411,229.3136624144252,-50,36
PSY106 clump 36C 8 07 m-25.csv,105000000,590.3,211.56,PSY106 clump 36C 8,3158490.34,750.5838945140096,5.0073,509.16,14416711.514235312,1015269.8975392625,0.07042312642080459,241.42389451400953,-25,36
PSY106 clump 36C 8 07 m-35.csv,105000000,590.3,211.56,PSY106 clump 36C 8,3680667.19,744.6166085008148,5.8911999999999995,509.16,14416711.514235312,1164963.4433526495,0.08080646145983737,235.45660850081475,-35,36
