filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
GTY030 colony 36C 8 03 m-25.csv,GTY030 colony 36C 8,312,542.92,92.4,492.8,656.4766916167665,0.5344,81.80038735029942,163.6766916167665,50.11999999999995,3.2656961615476194,-25,36
GTY030 colony 36C 8 03 m-35.csv,GTY030 colony 36C 8,312,542.92,92.4,492.8,659.1061882036221,0.8172,84.88063876651984,166.30618820362207,50.11999999999995,3.3181601796413056,-35,36
GTY030 colony 36C 8 03 m-50.csv,GTY030 colony 36C 8,312,542.92,92.4,492.8,658.9772553507361,1.6166,87.70048929852777,166.17725535073606,50.11999999999995,3.3155876965430213,-50,36
GTY030 colony 36C 8 04 m-25.csv,GTY030 colony 36C 8,231.61,585.14,242.73,492.8,1022.7824880797572,4.614,324.84991330732555,529.9824880797571,92.339999999999975,5.739468140348248,-25,36
GTY030 colony 36C 8 04 m-35.csv,GTY030 colony 36C 8,231.61,585.14,242.73,492.8,992.9216045808043,5.3877,323.93745661413965,500.12160458080433,92.339999999999975,5.416088418678844,-35,36
GTY030 colony 36C 8 04 m-50.csv,GTY030 colony 36C 8,231.61,585.14,242.73,492.8,920.9339905903068,7.2691,328.1015363662626,428.13399059030684,92.339999999999975,4.636495457984697,-50,36
GTY030 colony 36C 8 05 m-25.csv,GTY030 colony 36C 8,240.06,566.7,184.66,492.8,779.9114045402581,3.6738,220.76791387664002,287.1114045402581,73.90000000000003,3.8851340262551823,-25,36
GTY030 colony 36C 8 05 m-35.csv,GTY030 colony 36C 8,240.06,566.7,184.66,492.8,772.528628225994,4.300999999999999,220.80067891188096,279.728628225994,73.90000000000003,3.7852317757238683,-35,36
GTY030 colony 36C 8 05 m-50.csv,GTY030 colony 36C 8,240.06,566.7,184.66,492.8,755.2405815857588,5.6793,218.17606624055782,262.4405815857588,73.90000000000003,3.551293390876302,-50,36
GTY030 colony 36C 8 06 m-25.csv,GTY030 colony 36C 8,284.28,539.73,165.56,492.8,783.16,0.981,132.2,290.35999999999996,46.93000000000001,6.187087151076069,-25,36
GTY030 colony 36C 8 06 m-35.csv,GTY030 colony 36C 8,284.28,539.73,165.56,492.8,778.86,1.2,139.29,286.06,46.93000000000001,6.095461325378222,-35,36
GTY030 colony 36C 8 06 m-50.csv,GTY030 colony 36C 8,284.28,539.73,165.56,492.8,760.0342127556577,1.6526,140.64980636572673,267.23421275565767,46.93000000000001,5.6943152089422036,-50,36
GTY030 colony 36C 8 07 m-25.csv,GTY030 colony 36C 8,266.83,551.29,146.92,492.8,848.9259195955706,4.154,217.51828598940784,356.12591959557056,58.48999999999995,6.088663354343834,-25,36
GTY030 colony 36C 8 07 m-35.csv,GTY030 colony 36C 8,266.83,551.29,146.92,492.8,837.3213374705756,4.673,220.23305585277123,344.5213374705756,58.48999999999995,5.8902605141148205,-35,36
GTY030 colony 36C 8 07 m-50.csv,GTY030 colony 36C 8,266.83,551.29,146.92,492.8,812.4791092553932,5.747999999999999,221.4046624913013,319.67910925539314,58.48999999999995,5.465534437602896,-50,36
